	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
263	1000	0.030415393019925914	0.023079228436696818	0.9177479437846163	0.46083178735148345	-0.0002714124168788656	0.7288057804107666
1815	2500	0.034077702343047446	0.03323529417471209	0.9607438137125772	0.786852753954745	-0.0002714195633315017	1.2751777172088623
309	1500	0.030074532579035626	0.022744970247218742	0.8059868763076545	0.8352783327297638	-0.00027144027558674376	0.9094476699829102
2565	600	0.01456904715458086	0.03165410294720127	0.5580343786194968	0.38362120349769646	-0.0002715549813913789	0.5250241756439209
1182	600	0.02915668774592234	0.035819267955878455	0.5511282747881991	0.31823778176689055	-0.0002716058053336792	0.5553750991821289
1888	1500	0.03449112211556593	0.03069825904531725	0.5973905015271477	0.5466872297208176	-0.00027163756905386753	0.9133970737457275
515	1500	0.012447944184596193	0.02248924925071155	0.5964140296754494	0.07722300371826629	-0.00027174711883354237	0.831303596496582
582	1500	0.028086039882995385	0.03704852509404681	0.49052000688817715	0.5416620830657669	-0.00027175230734998064	0.8095033168792725
59	1500	0.0130552258600596	0.026882369289169657	0.8970068194338292	0.5099875623453713	-0.0002717865777529032	0.7907307147979736
1656	1500	0.024560087577037322	0.02908084793636785	0.5718732078979567	0.22215826723425736	-0.0002721579191230215	0.8748626708984375
934	1500	0.023675183130551326	0.020977960708648827	0.8475637394735367	0.9711685388729161	-0.00027220111348817775	0.9180529117584229
2321	1000	0.03235741695570362	0.038219448639038284	0.9558553433597325	0.640288568674375	-0.0002722655065789025	0.680579662322998
1896	600	0.0313642964546316	0.03937564864286345	0.4298792420329998	0.7196358807154415	-0.0002722774466801337	0.5473079681396484
2007	600	0.023202810650043777	0.023553715272152696	0.5056347146605853	0.7619013402343906	-0.0002723067127070763	0.5911729335784912
1725	2500	0.014139304547568506	0.034283674590560954	0.5040550192424762	0.6540594158314776	-0.0002724814754733481	0.9684088230133057
1995	2500	0.03165501004181337	0.0361464182131321	0.4499747815894055	0.6725178341243161	-0.00027255817707177885	1.195403814315796
364	600	0.030430601142147802	0.03159007229682097	0.6038037788852593	0.1820522843634197	-0.0002725607369018319	0.5891072750091553
90	1500	0.02414703480462274	0.03277742106232082	0.9413440226351146	0.8349008999275364	-0.00027256520122914636	0.8149843215942383
1650	2500	0.012609070463138436	0.031449245785000246	0.5645520252246767	0.10335644190327864	-0.00027264753408601364	0.9745869636535645
2059	600	0.029230287967007322	0.028599226890590558	0.9622146915740646	0.3043480850832455	-0.00027272654562498263	0.5872178077697754
2789	1000	0.016435072387814977	0.025324629064724373	0.48980683141591336	0.5767771395656851	-0.00027273491736016635	0.6804847717285156
367	1500	0.015325283811214058	0.0190076674390985	0.8954508920492892	0.4930851755886565	-0.0002728036060132526	0.888934850692749
1259	1500	0.03242869861929457	0.03729422245828895	0.4515512651628748	0.6551214980819242	-0.00027280472763639935	0.8572673797607422
658	2500	0.014866163706863809	0.027614445711353693	0.538215170023046	0.02512495987382235	-0.0002729006726824401	1.0739359855651855
2661	600	0.02786972936564322	0.030094481380756544	0.5527767660718389	0.43765857358888305	-0.00027309761301463615	0.5835416316986084
61	1500	0.030400729691265553	0.035601600045666204	0.49855198690648805	0.5337598722467409	-0.00027317145354927757	0.8617551326751709
1209	2500	0.029674863069399864	0.024542572880340424	0.7469502408966179	0.10165447674285233	-0.0002732053193076486	1.289330005645752
1780	1000	0.029320093831284595	0.029614759474827182	0.6016708617604132	0.2567660345040146	-0.0002732557528260791	0.7365777492523193
2198	2500	0.02877343563482282	0.02388757182836286	0.5822097604980954	0.8202925486075195	-0.0002733182509658237	1.282642126083374
1925	2500	0.01681513779847699	0.022396566465127162	0.5761121049721025	0.527529087265731	-0.00027340785494557796	1.2080926895141602
102	2500	0.01563728165880775	0.02661342701711389	0.5079218317768517	0.46758836017133065	-0.00027346566003625343	1.1215369701385498
1427	1500	0.03407188735891272	0.03630123203584869	0.37960142300078076	0.8081570026105293	-0.0002735395786052545	0.8907687664031982
756	600	0.03237631650386204	0.026679687065318175	0.6849718017449664	0.47060917176519723	-0.00027378726058195396	0.5914809703826904
753	1000	0.01623163678291192	0.03278701112564732	0.525701525282278	0.31267315389719597	-0.00027382746075438596	0.6304316520690918
1065	1500	0.02120624088282755	0.03729209743265542	0.8866793323690205	0.9222100922524851	-0.00027391780982115066	0.7563424110412598
310	1500	0.02331777472085918	0.03490072691309435	0.5235059676123254	0.19595182211467754	-0.00027410473357964094	0.7876732349395752
2351	1000	0.03407593139011759	0.0246179216691549	0.9237566348266562	0.24771381513139312	-0.0002741110387382331	0.7309982776641846
2098	1500	0.013436301144507248	0.03837595437226889	0.6159475490137067	0.3366215745336306	-0.0002741344097983718	0.6919574737548828
2726	600	0.01890239439496135	0.020437197828043242	0.9102099242540664	0.9020653747533834	-0.0002741456464297008	0.5891401767730713
1070	1500	0.010011185948268813	0.030618818018260552	0.594043479435649	0.6179966998035704	-0.00027416227917159973	0.717071533203125
1782	1000	0.016811954922611193	0.01855479601423546	0.8849063012608036	0.6567604521134044	-0.0002743151596420769	0.735612154006958
675	1500	0.030342998296903595	0.03955481704629488	0.5176577204822236	0.4193524541403444	-0.0002743392764023755	0.7994627952575684
359	2500	0.029637143224118034	0.032067800926045796	0.9630994540839088	0.3810258714736212	-0.00027445401772786923	1.2597579956054688
722	1500	0.024251714934355934	0.03816824311343211	0.525551362435779	0.10047877524120286	-0.0002745292203780558	0.7678415775299072
2494	2500	0.016306338055501635	0.024875411741991503	0.9423929631147825	0.15069239926788425	-0.000274537838606502	1.154404640197754
1086	1500	0.013552880051822164	0.023563743742456816	0.5586471321508495	0.07683885991703254	-0.00027462338210267463	0.8238158226013184
1533	600	0.022359950885471852	0.024940841583573965	0.4097569699199425	0.8029028809143126	-0.00027478254398841123	0.579124927520752
1116	2500	0.02264348488713655	0.03585253177926015	0.4610600071426504	0.5665619691604411	-0.00027510155910868414	1.0562031269073486
108	1000	0.02542295569632969	0.032855751857031254	0.4052801441699579	0.7142562484931729	-0.0002751025241619942	0.672621488571167
615	1000	0.013759474253171974	0.024542389532110256	0.5240131401774393	0.5306532251775509	-0.0002752035566346715	0.6672766208648682
1833	1000	0.019698357508623962	0.022645366741320026	0.6577704121975274	0.30728940353295076	-0.0002752175572840716	0.7257254123687744
1482	600	0.028681524302865857	0.022045072850761065	0.7636214934772748	0.800258557100992	-0.0002752336025559667	0.58915114402771
2458	1500	0.016311192880023383	0.03939332188724482	0.4639450936008179	0.7884921280775142	-0.00027537393556449977	0.7093918323516846
2660	2500	0.017793100122924767	0.0390068972461566	0.5502343328456323	0.47336749456060356	-0.00027546284792996813	0.9713523387908936
1215	1000	0.03229085118950498	0.0301801905529799	0.3410811744480516	0.9544646498468164	-0.00027549933394135836	0.7397010326385498
1494	600	0.03348268282282597	0.025216386172999334	0.7075977487367018	0.8415117488381678	-0.0002755238018400528	0.5897619724273682
1884	2500	0.016722522438103744	0.030392222352098493	0.4610399816460014	0.6079169976507218	-0.00027563200759923406	1.0669167041778564
1566	2500	0.016452613131189977	0.03932484934449243	0.5296951636445537	0.07415535225751668	-0.00027563558622918037	0.948012113571167
1446	1500	0.031267315873534304	0.039265806014170235	0.5398711612335623	0.11734921648640972	-0.0002756711893947806	0.8152353763580322
643	600	0.024191440341200635	0.02093380696547964	0.9213450342083394	0.43484065432243924	-0.0002756930692346003	0.5844836235046387
4	1000	0.027321873385128218	0.02219086259582987	0.9310924686719293	0.7200375587299508	-0.0002757069592682926	0.7272312641143799
2364	2500	0.011783248564146592	0.021890369123450187	0.5053921549413275	0.7089799681014787	-0.0002758533650973885	1.148148536682129
2278	2500	0.01195111529237348	0.03398045745665217	0.8283921297675392	0.45535771376758216	-0.0002760015473021436	0.93784499168396
2855	1000	0.019840944238572734	0.03391593850980071	0.50948889153865	0.13561123643423478	-0.0002762572979677432	0.647944450378418
1588	1500	0.03263300447028997	0.03070102946765061	0.47855579910309975	0.725369238385713	-0.0002762802789456392	0.9205796718597412
1249	600	0.011051010900824504	0.02002525685599154	0.6280548654484026	0.10065961175903815	-0.00027633468878445735	0.5639748573303223
2399	1500	0.03376281964056554	0.029189150809945934	0.6134967270975495	0.4764173925074514	-0.0002763353542205706	0.9181599617004395
1823	1500	0.013711055439016049	0.02574411988795982	0.3841372828347931	0.7759615659416877	-0.00027635254129581877	0.8099286556243896
2160	1500	0.02309837898373345	0.03263972821893223	0.5322085294952433	0.0025957568188889057	-0.00027644125439252277	0.8154988288879395
799	2500	0.0337184316246839	0.03158248530649584	0.6031551762138596	0.2398573426780195	-0.0002764556847975927	1.2775912284851074
527	1500	0.0331567687835356	0.028273496921377927	0.49013653734166396	0.8310294943055747	-0.0002764689395758416	0.921445369720459
1293	1000	0.03477409033614196	0.030389049359908757	0.6507085256658031	0.10989789925975424	-0.0002765381514919067	0.7433404922485352
1546	1000	0.01003728611056517	0.02068415235059368	0.8669526065536481	0.5164933885542109	-0.0002765542486779208	0.6711268424987793
475	2500	0.024919597945636134	0.03234200389079474	0.3518366936613011	0.7650750026882774	-0.0002765560754383628	1.1377894878387451
250	1000	0.011278459204792127	0.024806047060535887	0.5157441602793359	0.05923578301213006	-0.0002770052429497401	0.6551473140716553
2006	1500	0.028720698594114052	0.02910743857597188	0.40092192852093356	0.7722228804690593	-0.0002770157776003916	0.9250695705413818
2512	1000	0.027676392285907757	0.0235151374461713	0.9528085795711387	0.45041826836306487	-0.00027741791969791875	0.7398581504821777
1419	1500	0.031390324470297624	0.02356297963992362	0.7823038375058285	0.2800541174527451	-0.0002775728141568112	0.9074118137359619
1949	1500	0.030955735866212267	0.02231693722463222	0.8385305630999067	0.7877363566507634	-0.00027766573731027936	0.9210231304168701
68	2500	0.03388098508087855	0.024636098245137336	0.9287747912618538	0.09180090189842494	-0.0002776893555072497	1.2822847366333008
2155	1000	0.020306201182827513	0.023077918068476515	0.480012762736042	0.738670914155892	-0.00027775434422591243	0.7251510620117188
1885	1500	0.03130533508656688	0.03083365633277698	0.4392766218243947	0.7418649119996666	-0.00027786016031270284	0.91890549659729
2676	1000	0.021218880368662076	0.03519454380841686	0.8867375384843186	0.9423536006332934	-0.0002779242693991189	0.635826587677002
2273	1000	0.010412883656699717	0.021910460930551025	0.4255752615920667	0.8225476607416157	-0.00027793047743660606	0.6682918071746826
2422	2500	0.02997100352240934	0.02207589086866195	0.8524276102298431	0.6729835110645944	-0.000277983456249033	1.2759408950805664
1809	600	0.013540158342631031	0.034431072842048924	0.7264821298072848	0.9265979250302846	-0.0002781086894336412	0.506303071975708
2438	1000	0.03046280378079752	0.02757799324570752	0.5155974974458907	0.6613196310149158	-0.00027835411214880454	0.7392275333404541
2218	1000	0.02873436983401173	0.033256772214093414	0.41319637635813306	0.6959978802842999	-0.0002784078995728509	0.7021474838256836
601	2500	0.03342581255191245	0.023818516035872414	0.8566036503163186	0.08380560483590704	-0.0002784206272944762	1.3244667053222656
2046	1000	0.029228406804586327	0.037485708236287434	0.5089712358283277	0.38799159764845925	-0.0002785465597117986	0.6642971038818359
814	1500	0.015755280257372918	0.03879985522087634	0.4558099354723747	0.9134098048578516	-0.00027872885616212856	0.7067556381225586
2142	1000	0.03453268671777346	0.025990205716362395	0.670583689325267	0.6223791781089887	-0.00027874455052462224	0.739995002746582
2065	1000	0.020181243936981248	0.019132058361703355	0.8353838859362808	0.9597812103913942	-0.00027878796955372736	0.7346780300140381
781	1500	0.0255866134963296	0.03944057742431585	0.4745717559586223	0.4478288860762183	-0.000278839541621719	0.7706453800201416
1994	1000	0.030828836595248134	0.023164441840570156	0.8181171900894539	0.2566002904017939	-0.00027895108391672355	0.7370030879974365
819	600	0.032990491729952394	0.035603649394660916	0.9655204810992959	0.052018259048627224	-0.0002789587971333012	0.5771589279174805
1418	1500	0.031643918740118966	0.03050985838712733	0.5916149759838611	0.19322891350681182	-0.00027898928184965375	0.9200625419616699
2296	2500	0.028640863238604215	0.031047846384541486	0.5506336314716658	0.15925294440237725	-0.0002793398422116058	1.244539737701416
2521	1500	0.012701983877318962	0.037928454328853466	0.7453358697338539	0.7251660041028692	-0.0002793894761665942	0.6787495613098145
641	1500	0.020506786696973048	0.02277054831601099	0.4031274913532887	0.8706618173253433	-0.00027940154057825786	0.8916494846343994
2758	1000	0.026958502527557833	0.020505657753320125	0.8513186066371381	0.608021957310525	-0.0002795188044415382	0.7297866344451904
344	1000	0.03019367175964259	0.026453997859264666	0.44635554094353047	0.831460666482886	-0.0002795548517954077	0.7342054843902588
1154	1000	0.027607842054495603	0.030963428039826123	0.4069077261683942	0.7053611573882326	-0.0002796396398497099	0.7139999866485596
2362	2500	0.023868334437347476	0.030596870533092763	0.41158572586303926	0.6487614340339104	-0.00027966173653894773	1.193073034286499
1861	1000	0.016654528051089572	0.03338183434967426	0.9103281292885297	0.11614977119382164	-0.0002797267313944757	0.6312551498413086
2088	1500	0.031964500805270676	0.025603274840947585	0.7005341727774134	0.1201695739034001	-0.0002798343596901684	0.9141783714294434
1499	1000	0.0217164120767259	0.025401641043438443	0.5693573077359448	0.3108277220500497	-0.0002799197122384126	0.7155320644378662
2073	1500	0.02500964481154206	0.021179050297642554	0.737358709684217	0.5154419756040294	-0.0002802751707781338	0.92120361328125
2589	1500	0.028560193181064245	0.03054278533759399	0.569393956015712	0.13601276072338642	-0.0002803057094894142	0.9057714939117432
2721	1000	0.013855924545028372	0.028213975367951567	0.8968779554636643	0.12853628381759374	-0.0002803099918751779	0.6415603160858154
1361	1500	0.019479537771743986	0.034120625565196794	0.4962984001148688	0.3811745047777071	-0.00028040342584655174	0.7757790088653564
1663	600	0.010732442781666287	0.025288023547705294	0.7275081284886066	0.9805070954820387	-0.00028044650283587125	0.5247757434844971
1722	600	0.012007988511478815	0.018256257126537917	0.8273620856156263	0.4553924308289101	-0.0002805520083849953	0.5704207420349121
2480	1000	0.021023144267884757	0.03396389208360405	0.4959906596881657	0.354835537038098	-0.00028057272990069504	0.6436822414398193
2579	1000	0.017220013569863097	0.039953405934558435	0.5444787916253582	0.33187093398569845	-0.0002806661084751739	0.6015825271606445
