	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
2225	1000	0.4222113637291346	0.2728102464277433	0.9937644789632347	0.3235208640709092	0.1	-0.002727227918826413	0.7615771293640137
408	1500	0.3359742539936458	0.18482876603343276	0.8742031722974952	0.0772496497684424	0.1	-0.0027275410765608037	0.9515426158905029
1876	1500	0.5072975589355251	0.2953040808484828	0.7462615472648579	0.6427993185869314	0.1	-0.0027280005683288262	0.9440145492553711
1639	2500	0.3368785845643346	0.19902664011692878	0.8159992902521661	0.6832857221785522	0.1	-0.0027280095975950485	1.3283097743988037
359	2500	0.30739068998608227	0.20015349530885665	0.6595945075652994	0.8109797062715559	0.1	-0.0027289486261041322	1.3324694633483887
1188	1000	0.2775728940071113	0.20527476761567848	0.9738374418563235	0.48403506641099237	0.1	-0.002728961483082294	0.7629661560058594
2026	1000	0.2617045312911825	0.31513285796338003	0.7021089125809554	0.5584482533181753	0.1	-0.002729786323928408	0.7576584815979004
1877	1500	0.3681122401238461	0.20735284000138032	0.7065561069384149	0.6716800637845647	0.1	-0.0027301368370570046	0.94405198097229
1931	2500	0.5632161423522088	0.3218371764546164	0.7814405944437006	0.38130888532272544	0.1	-0.0027305205185554743	1.3385429382324219
1805	1000	0.316014065671799	0.2792791955461325	0.4977524349855104	0.15029277345827297	0.1	-0.002730610907704995	0.7603843212127686
244	1000	0.4769331504940548	0.2910839962719224	0.9093963569432387	0.5682930713206107	0.1	-0.0027315907844778233	0.761171817779541
2297	1000	0.22450520106558636	0.1443740058213377	0.614092433413977	0.7991338897799478	0.1	-0.0027321040857960516	0.762606143951416
670	2500	0.3916452697887744	0.23181710231021058	0.7264272460819847	0.6125513901099415	0.1	-0.0027333133167219944	1.3206498622894287
2079	1500	0.2640013449401894	0.26397511605612556	0.5995975176203288	0.4938926911405037	0.1	-0.0027349438532952002	0.9639875888824463
590	2500	0.35911665553334166	0.2364702538338153	0.43305068180614	0.6508950240738625	0.1	-0.0027361237978158525	1.3313744068145752
1781	1500	0.35296472059549716	0.26307881574713443	0.6280810205505376	0.8973054919031203	0.1	-0.0027368427876366965	0.9511823654174805
425	1000	0.30960312474655416	0.25289515155700776	0.6560110560309491	0.5675321017465251	0.1	-0.002736844159348152	0.7656772136688232
188	1500	0.4898082710473893	0.32243254440514213	0.5750581110332751	0.595689241698032	0.1	-0.0027374610013812103	0.9518320560455322
1972	2500	0.3223695707539572	0.23116439902007874	0.44871005219587135	0.2195671519055381	0.1	-0.0027378007659510433	1.3299355506896973
37	1500	0.5342857673884673	0.31775714352457873	0.8579758274428657	0.055831071743449145	0.1	-0.0027378803552772844	0.9508061408996582
1482	1500	0.44439581292810637	0.2623679585315888	0.7248311756295194	0.4725641159906757	0.1	-0.002738584931228257	0.949636697769165
1193	1500	0.5053288706970116	0.3133204257341809	0.6637428544173019	0.07357771047708817	0.1	-0.0027391845208469615	0.9577462673187256
2699	2500	0.2897968316943628	0.15764984711163288	0.630017195126293	0.7308336120977384	0.1	-0.0027395750779428464	1.3225703239440918
1899	2500	0.5057769540140005	0.28207962099576966	0.729784253880257	0.3550400261725829	0.1	-0.0027401770059062793	1.3175697326660156
1984	600	0.4514290054682549	0.3048341729251409	0.9054988861104126	0.5933304381219204	0.1	-0.002740240634000822	0.6047079563140869
1077	2500	0.22325804949836772	0.22741924682095227	0.5959678825121528	0.5753831224995255	0.1	-0.002740253441247309	1.3401250839233398
1764	1500	0.39080097540104586	0.25970850315603894	0.6164082774456416	0.09456318290065713	0.1	-0.002741081086669474	0.9516255855560303
1338	2500	0.47877553817799634	0.25866750145088974	0.6030701754705481	0.6615407441044594	0.1	-0.0027415129382338914	1.329413890838623
1487	1500	0.20173273146745527	0.1906409399307198	0.47431125455389866	0.6492383755040751	0.1	-0.002741747868670308	0.9542553424835205
850	1500	0.36047932830062973	0.3162578766970322	0.5431253010207344	0.600561361316707	0.1	-0.0027421094904287245	0.9649784564971924
16	2500	0.5674290905233343	0.3079241133417555	0.7750655755621328	0.34706906328298415	0.1	-0.002742128973898516	1.3171584606170654
702	1000	0.4455775462252427	0.26941637686718845	0.852827590415676	0.26284031218731285	0.1	-0.002742134796498436	0.749509334564209
2688	600	0.40489607751932366	0.2874002402538801	0.7716666736176587	0.8085465686898449	0.1	-0.0027434426677628043	0.6120500564575195
1706	2500	0.4864427489333656	0.27701461323770593	0.5775742216236937	0.6112364682027844	0.1	-0.002743574720451293	1.338425874710083
2104	2500	0.23557167881856733	0.15597993521101366	0.5053947446877988	0.851040493032739	0.1	-0.002744060739122622	1.332000732421875
648	600	0.2516987565470469	0.27232740716215953	0.5266163179939697	0.25922952400638133	0.1	-0.002744789550294613	0.6054770946502686
1500	2500	0.5084063815083919	0.28726442228940235	0.5657624068029621	0.5878647107221507	0.1	-0.0027462549606671847	1.3519909381866455
1165	2500	0.5244560646911558	0.29155533240677545	0.9310863619624008	0.5477134641810779	0.1	-0.0027463930681334713	1.320242166519165
1946	2500	0.571647931932536	0.3224696808940164	0.7939261122019534	0.38006659664033926	0.1	-0.0027465409795742433	1.3399600982666016
1707	1500	0.24461965020602527	0.23355287440079303	0.7955245814029117	0.056257838980451336	0.1	-0.0027478192369880263	0.9565246105194092
485	1500	0.35518010952255147	0.2045678482361748	0.8189305060764465	0.6486562276339365	0.1	-0.002748151564413792	0.9565505981445312
2210	1500	0.37374206226810835	0.23675991330176854	0.8327951154571358	0.6568085377404684	0.1	-0.0027489893768603267	0.9521055221557617
1524	1000	0.38277793011503014	0.22326665027410147	0.9948661319823447	0.6976396381003794	0.1	-0.0027494293647091998	0.7535700798034668
93	1000	0.24327355112531884	0.22954524737234644	0.6644156060637881	0.8296078591602507	0.1	-0.002750603880145198	0.7581872940063477
1661	1000	0.4423814717037066	0.31805771245345815	0.7915482183019944	0.09118207544865897	0.1	-0.002751712107950919	0.7617621421813965
1818	2500	0.592296966565039	0.29299675638205275	0.9532943524488113	0.7674759125238533	0.1	-0.002751969078715706	1.3274288177490234
2469	1500	0.5092952724446724	0.2990208827840818	0.60413466167978	0.9966660430256525	0.1	-0.0027521144533280643	0.9474503993988037
476	1000	0.33116228648609947	0.19763692980225092	0.693800648524175	0.3727467029413428	0.1	-0.002752363548355752	0.7514317035675049
2193	1000	0.2844438877745255	0.18352047409647348	0.8062911061142924	0.3745935527015234	0.1	-0.002752601761128244	0.7621402740478516
1108	1000	0.3467227246962915	0.29661494409629835	0.48606629336155477	0.8103987860541082	0.1	-0.0027528115656929738	0.7584176063537598
344	1000	0.32774573688132713	0.20068682793823409	0.4306678138448982	0.9696035024886577	0.1	-0.002752961271909716	0.7495675086975098
2475	600	0.2214865556519866	0.30903384649031296	0.764698671147112	0.5710093137245583	0.1	-0.002753003094044991	0.5232865810394287
1844	1000	0.3846613947305789	0.26948781730658944	0.5617771744575837	0.8215907662200631	0.1	-0.0027532754846533143	0.7598164081573486
490	2500	0.3557891319834653	0.19228733974178747	0.9352774620059102	0.5737717520874923	0.1	-0.002753673315215676	1.3336293697357178
1998	600	0.4388026457279485	0.2949901492002677	0.8829878542320815	0.09180738926064025	0.1	-0.0027536827076668144	0.6107518672943115
1288	600	0.343701895268938	0.23797024143571083	0.65808605161748	0.7547561320264161	0.1	-0.0027545592485281774	0.6085293292999268
736	1500	0.2171191532642156	0.31162815339275923	0.5707533389723992	0.7460685098565519	0.1	-0.002754591602234154	0.7536232471466064
1846	1000	0.2444024492824952	0.2418151640677857	0.7221148495150765	0.7000384262981997	0.1	-0.0027561432999264977	0.763723611831665
2121	1000	0.5165980522012862	0.3165889389224958	0.779942854169845	0.256010771722749	0.1	-0.0027563495850038413	0.7519481182098389
1622	600	0.351135943108427	0.21954145871835468	0.7669170547065045	0.35228657197709545	0.1	-0.0027571289774682393	0.6075541973114014
439	600	0.3403283977628111	0.25388710411301113	0.7673299918692716	0.14029823984308865	0.1	-0.0027574962184714526	0.6091232299804688
1232	1500	0.5488044462152153	0.31323579440390736	0.791567637616727	0.6786254586420146	0.1	-0.0027578153710456276	0.9477059841156006
1407	1500	0.3370761692656029	0.2826229216163394	0.49402477682265583	0.6564098347120026	0.1	-0.0027578200029874053	0.9474380016326904
2299	1500	0.3471116723224347	0.3011164549705442	0.4917080206116627	0.5726041624382627	0.1	-0.0027581724103149185	0.9526898860931396
1815	600	0.2503344013603034	0.3182935509533542	0.7402545632569832	0.45604977059235907	0.1	-0.0027582242144784533	0.5698151588439941
117	2500	0.24331085073488412	0.14966680333249474	0.5458274432974097	0.9709724538414627	0.1	-0.0027583026280519015	1.314612627029419
1422	600	0.3460002046652317	0.21818323366667114	0.857594444418628	0.2880492709096939	0.1	-0.002758738247455329	0.5993103981018066
2031	1500	0.2132829154308314	0.19394299332246234	0.8257074722920856	0.35208213292095814	0.1	-0.0027588455182312155	0.9553871154785156
1265	1500	0.40758441729590306	0.23924105126370127	0.6265343115973546	0.4868167521081299	0.1	-0.0027590556619251764	0.9523935317993164
1023	1000	0.20456101591360532	0.2500843110066079	0.7855166566523263	0.004023163410633246	0.1	-0.002759288318177339	0.7497563362121582
1478	1500	0.38057113913428764	0.2544527038987188	0.4078134945554015	0.5785202096217652	0.1	-0.0027595420566259086	0.9492154121398926
1943	2500	0.42840821946327634	0.3102802177416485	0.5306380115522387	0.14641166873192812	0.1	-0.0027596779139453806	1.330343246459961
159	1500	0.4578960862128154	0.27512825076924285	0.926333068023054	0.9508898818259581	0.1	-0.0027604097688178285	0.9482748508453369
2167	1000	0.2986469296104	0.23399718510981968	0.5511856341765278	0.3825325715825938	0.1	-0.002760517660681087	0.7608661651611328
1113	600	0.4514896364730379	0.32014474160515616	0.7063723874007941	0.8487083694445996	0.1	-0.002762276395933911	0.6043679714202881
1042	1000	0.35761746802171895	0.23806309632657724	0.9145865462373146	0.0968145238530882	0.1	-0.002762384483967346	0.7521147727966309
2524	2500	0.5672734419530912	0.29103245220847773	0.9925133594392395	0.8409820824869615	0.1	-0.0027637536108321855	1.3235342502593994
2198	1500	0.5645890062046202	0.3099103122258592	0.8039086652818581	0.6624204254088388	0.1	-0.0027650032648628676	0.9525132179260254
69	2500	0.340831669865809	0.20506862712903934	0.6339244838010324	0.009032247485918687	0.1	-0.002765267856740727	1.3200104236602783
2000	600	0.25857848343136713	0.26944274557737624	0.884688515644531	0.41088700588123805	0.1	-0.0027655682923530423	0.6117396354675293
1585	1500	0.4470383550735081	0.29338358320628055	0.42028998311972726	0.6332901815045405	0.1	-0.002766274097477683	0.9537937641143799
2547	2500	0.5806116613859267	0.3209075013154601	0.792198064502529	0.5023465119776614	0.1	-0.0027678667394981284	1.3173770904541016
660	1000	0.2888559358823031	0.2855592664835586	0.5048989025821031	0.8536254183070183	0.1	-0.002768190616228246	0.762005090713501
1692	600	0.27420715891267455	0.2168497643977814	0.9349422173153555	0.8991377182629543	0.1	-0.002768195999125624	0.6096620559692383
1063	1500	0.3625536986331653	0.17876382730067408	0.9964469594486774	0.06094424609448423	0.1	-0.0027682964626383096	0.9403297901153564
2382	1000	0.3724259079189929	0.20878517872848334	0.9240947700013911	0.30695148499559466	0.1	-0.0027684271439672404	0.7736485004425049
846	2500	0.2934586074257911	0.18677376210539526	0.43220540121444084	0.4402982921454611	0.1	-0.0027684820918933042	1.3250234127044678
173	1000	0.21460973950212764	0.3170635243971433	0.7430202568485624	0.11255990799596727	0.1	-0.0027694768537500553	0.622368335723877
39	1000	0.4229599755377551	0.3212171384878365	0.7417699760045293	0.6169385337353903	0.1	-0.002769480878520739	0.7595837116241455
683	2500	0.5603969206466703	0.3067202084620494	0.8039011353344658	0.3797390398482223	0.1	-0.002770539095788064	1.321030855178833
2389	2500	0.2554107514072192	0.2798155332119814	0.51511767954533	0.7259164312036024	0.1	-0.00277067723079794	1.3319766521453857
1451	600	0.40086184404022673	0.29896474926603145	0.8744324968298379	0.888494548430152	0.1	-0.002770694644338413	0.602691650390625
1277	1500	0.4191551742656003	0.22279662649305126	0.928536271764012	0.6652324023359736	0.1	-0.0027708617381502487	0.9514005184173584
2570	1500	0.2589176155528755	0.2066333852650637	0.5576525009928417	0.8548371893884041	0.1	-0.002771074488114403	0.9538886547088623
620	1500	0.4142965751941938	0.2010453022157846	0.9412479146439118	0.9270702208589569	0.1	-0.0027711011286348647	0.9448556900024414
47	1500	0.21235890470873514	0.31723212560841685	0.4179475737940938	0.9878819279503744	0.1	-0.0027719147562158116	0.7449676990509033
2473	1000	0.507174366428059	0.2858860848327283	0.9786045064315932	0.5564514401889145	0.1	-0.002772961227127948	0.7549598217010498
1266	1500	0.305803855292983	0.17933033156869022	0.6258978975517521	0.42146599540618124	0.1	-0.0027745708412394232	0.9506247043609619
2290	2500	0.365369708119477	0.2008424679575405	0.7695010903434003	0.6456157342222675	0.1	-0.002774639209044039	1.3283448219299316
430	1500	0.3453397735327095	0.22077849296803842	0.7591660481443765	0.6393730253701299	0.1	-0.0027750409355544363	0.9481828212738037
1152	600	0.24125243290209442	0.21872326590897484	0.5746809458988974	0.20512732348561924	0.1	-0.0027753915092907544	0.6092722415924072
891	2500	0.492908995000308	0.3015857165475544	0.4506559548471541	0.5062476890938933	0.1	-0.0027775772052657044	1.3234574794769287
2115	2500	0.4065145518492874	0.2064597192918938	0.6504276546028528	0.7310641716778695	0.1	-0.00277759904839426	1.3142244815826416
2321	1000	0.45236060655478477	0.27148313478472863	0.9414376894835904	0.38413237551049306	0.1	-0.0027781600924040874	0.7579786777496338
751	600	0.47680360016411943	0.3238186747560229	0.8352768613615162	0.5813435983431361	0.1	-0.0027782851942911935	0.6057133674621582
2001	2500	0.22276894690277374	0.19237708991632146	0.74218201274338	0.15410295890127135	0.1	-0.0027784942747798016	1.3413994312286377
1303	1500	0.277345751798484	0.16155077902210901	0.7313357881783997	0.6910362447154702	0.1	-0.002778635052630071	0.9586663246154785
780	1500	0.39548936182193256	0.20876115840512324	0.71213501461808	0.4582393288960349	0.1	-0.002778683365551685	0.9504616260528564
2768	2500	0.5129245140916139	0.2810864696446255	0.6370166765745282	0.12634705673935276	0.1	-0.0027787866952899004	1.3268928527832031
1218	1000	0.4124588810465417	0.2774218816997527	0.615248366223347	0.6100451891311914	0.1	-0.0027789001637384615	0.7611908912658691
2759	1000	0.3351934415699771	0.24572180237615895	0.7910514675168226	0.6927283437619871	0.1	-0.002779159189502268	0.7602007389068604
2221	2500	0.4402717464689989	0.23236751501538339	0.6341934294892897	0.1386777756535007	0.1	-0.002779846149354952	1.3199336528778076
1367	2500	0.3913940127390245	0.18884561425205248	0.9898763416563644	0.06808212575704875	0.1	-0.0027806875802902924	1.3262205123901367
849	2500	0.5560119489770823	0.28569664251827087	0.7518498172975391	0.023883988641251186	0.1	-0.0027814776888259096	1.3313500881195068
1717	1500	0.2002047411879505	0.27008515329827953	0.6931298446929888	0.28639864786421687	0.1	-0.0027816901466863704	0.7923083305358887
2110	1000	0.2995712945877032	0.20180835726918933	0.5923247956255362	0.9566362845577561	0.1	-0.0027822968647173148	0.7577250003814697
2266	600	0.22388644533295002	0.1522074227537063	0.9565163841628743	0.30333856041337204	0.1	-0.002782730179793427	0.6085805892944336
1993	1500	0.4352111432844006	0.23289292540551104	0.7163029282869788	0.6586788777546116	0.1	-0.0027828805746526134	0.9514060020446777
87	2500	0.5506211881399518	0.2961401284920496	0.7345337871427948	0.15414792639774388	0.1	-0.002783211241784059	1.3098723888397217
441	1500	0.4664617946591351	0.28802127290216006	0.538907757972823	0.9061642073488771	0.1	-0.0027835847810994676	0.9685237407684326
48	600	0.3677856150973453	0.23675915906668363	0.9021616437030023	0.6958199800702629	0.1	-0.00278372499377931	0.6035041809082031
1098	600	0.3916579551900673	0.2462085543285487	0.9660979336507458	0.9534566889185917	0.1	-0.0027839863655140526	0.6063370704650879
1873	1500	0.23978447167815475	0.27941381736266135	0.6142072864711645	0.0064934028841703295	0.1	-0.0027843652984040753	0.9569149017333984
1017	1500	0.5065023400762028	0.3239066471835766	0.6920594757778851	0.252224006797364	0.1	-0.0027846386389296	0.9459824562072754
431	600	0.2756194552178003	0.2239013221442081	0.8005176260141218	0.9295076198638811	0.1	-0.00278498559375098	0.6073126792907715
110	2500	0.41210976896139806	0.2638154354514596	0.4891635592047805	0.04021022937459939	0.1	-0.002785778197349843	1.3314208984375
2585	1000	0.2550798422082231	0.20011578032329416	0.6799393424482669	0.7543013979596972	0.1	-0.0027860025047414267	0.7652137279510498
