	num_particles	process_std	vel_std	measurement_std	res_g	rotflip_const	mean_test_score	mean_score_time
1789	1000	0.2522336644392739	0.3778505459235644	0.31713982616403624	0.18908589273988985	0.1	-0.0025225620216809555	0.8503000736236572
954	1500	0.3519047719272784	0.4018237621015188	0.44792872551496876	0.013358478562145115	0.1	-0.002522629226458186	1.0715737342834473
975	1500	0.39786871427874115	0.6826554111924265	0.47810310287141206	0.055337605871212614	0.1	-0.0025231104726810656	1.0672111511230469
2531	1500	0.28226207653904195	0.597471129867499	0.4326559205678939	0.01433307325825417	0.1	-0.0025238170000653416	1.0727851390838623
319	2500	0.4458412647154074	0.1653308865839046	0.2997049227734861	0.21254386648580637	0.1	-0.0025261690487938227	1.5232188701629639
403	1500	0.39843369611961865	0.5445811459990084	0.4207645762009695	0.08529091010142431	0.1	-0.002526263994905713	1.0837604999542236
1849	2500	0.4571276145688278	0.6208011293655316	0.5933547111616733	0.6513513811772423	0.1	-0.0025264745360923527	1.531186580657959
131	1500	0.39407899844101235	0.4827933621657463	0.40879372322049945	0.4031255313267341	0.1	-0.0025267505932177006	1.0693860054016113
1701	1500	0.2607860972255565	0.6281803119317536	0.42819831455009216	0.5450269368930776	0.1	-0.0025278061908935545	1.0772700309753418
1403	2500	0.4242782231820677	0.5073422890219911	0.32514297822141214	0.9153260943896947	0.1	-0.002527976793295416	1.5334062576293945
1792	1500	0.3381065404181597	0.35824878518009257	0.4286399836012236	0.5370859599412249	0.1	-0.0025280760532079977	1.087212324142456
2171	1000	0.22241223615415998	0.6851684587673941	0.31885494871219994	0.8399528142357364	0.1	-0.0025287234097121623	0.8464901447296143
2788	1500	0.23291292693810922	0.42751816265205134	0.37380595374721026	0.8330640739107179	0.1	-0.002529241109584571	1.0670604705810547
1713	1500	0.28595778762893553	0.66390409588842	0.30404118194478535	0.8165397128431612	0.1	-0.0025296555624778165	1.0686304569244385
2650	2500	0.39697091089075137	0.5496392913323576	0.34011468243459403	0.6243043238685628	0.1	-0.002530062511642099	1.5198390483856201
1879	1000	0.26135766863029974	0.6919544422613747	0.38973836513657706	0.6823373241520383	0.1	-0.0025301479212200026	0.8412749767303467
1301	1500	0.33136396921413347	0.41503921322218085	0.4818267390104972	0.036653679882761914	0.1	-0.002530247330175586	1.070453405380249
2597	2500	0.28855942839498566	0.6364780742256226	0.3939335400752255	0.14538705933596952	0.1	-0.002530843144069475	1.5419094562530518
159	1000	0.303553057802516	0.2985820494421062	0.34990419711049725	0.3138967453762662	0.1	-0.0025308767355427713	0.8462350368499756
1644	1500	0.2924970773204161	0.5261099748324903	0.5027585804629828	0.32549848503479606	0.1	-0.0025314397703480596	1.0677025318145752
1133	2500	0.41010546290979055	0.32585193373252896	0.28390825237392453	0.4416898024720399	0.1	-0.0025318606463553637	1.529325008392334
270	1500	0.4565633631435878	0.22676644295756865	0.39453918082144807	0.6483899397365485	0.1	-0.0025319728269923695	1.068267583847046
171	1000	0.3639268603879266	0.38909264004214916	0.349910636578196	0.632878239617209	0.1	-0.0025326999717872676	0.8454494476318359
2428	1500	0.28627269007087564	0.686170583542909	0.35571493855889774	0.7404761332479014	0.1	-0.0025332724109646603	1.0779142379760742
2117	1500	0.3569038568158811	0.5258335054054443	0.5017060689335298	0.4175006043574937	0.1	-0.002533488527569583	1.0819568634033203
477	1000	0.2013116181706376	0.4093495038261623	0.3492072827644579	0.6539125862627705	0.1	-0.002534048095805858	0.8452413082122803
2029	1500	0.29409924221628486	0.6546552078898243	0.5887958514552503	0.7643548737984833	0.1	-0.002534087337724999	1.087005376815796
2780	1500	0.3750226699736671	0.29251223894044454	0.34578897660781566	0.6928583025503106	0.1	-0.002534119528600149	1.0832960605621338
557	1500	0.4005583321444518	0.5218923747546137	0.5159208079231006	0.6690716200240947	0.1	-0.002534326876746537	1.0836639404296875
2057	1500	0.3272047487099625	0.4435001901196689	0.3538140701980246	0.3581190768074193	0.1	-0.0025346374726703804	1.0672314167022705
2744	1000	0.26728174442409147	0.1641672587011477	0.38925431400851396	0.9100024549976555	0.1	-0.0025347842661739115	0.8197476863861084
2146	2500	0.34072111239217817	0.5758805249640395	0.3047148456891429	0.854051379026988	0.1	-0.0025349688549199485	1.5309040546417236
2107	2500	0.4401793373734273	0.6685935154024727	0.5310532131033852	0.35106734195424394	0.1	-0.0025349834322950593	1.5336618423461914
49	1000	0.29582253324306096	0.20073736798298858	0.3593765146110358	0.7754556174387269	0.1	-0.002535373688667877	0.8420698642730713
618	2500	0.44984512083625217	0.3338667376398328	0.32893221495929503	0.22824475111927434	0.1	-0.0025355005891928312	1.538008451461792
281	1500	0.4096448141252679	0.46607250976827164	0.5020076481422698	0.00824144775049962	0.1	-0.0025359278346410797	1.070826530456543
1160	2500	0.3472103799391999	0.4202356943023894	0.29005478491385717	0.5945415923502912	0.1	-0.0025359954299329834	1.5292963981628418
2481	1500	0.3298670216935601	0.45997599202563655	0.5083710808943341	0.8116482442042998	0.1	-0.002536077528797063	1.0820493698120117
1050	1500	0.3791120912596564	0.5049984038173968	0.4134402324214319	0.8758959258831739	0.1	-0.0025363520074708538	1.075465202331543
126	1500	0.28941477531415855	0.3521032839890733	0.47792051850522027	0.4496776872938205	0.1	-0.002536874922612963	1.0699124336242676
2797	1500	0.4222892567009665	0.28902828854605034	0.48093202152838216	0.38363940973979227	0.1	-0.002537363266253173	1.072383165359497
785	1500	0.27775481943264124	0.5217874457591496	0.4056496454276656	0.6279044082089589	0.1	-0.002537583942531761	1.0756556987762451
1026	1500	0.2559991556376701	0.5680270884389499	0.3117802363822383	0.5710079707148354	0.1	-0.0025379172788406235	1.0702953338623047
914	1500	0.43369543769520363	0.3626175358971361	0.3356937736428104	0.10567615751498816	0.1	-0.002538235461574975	1.0762052536010742
1349	1000	0.36933612330770504	0.19791966828196428	0.2994725386278944	0.4116292035709139	0.1	-0.002538337789941888	0.8446404933929443
2494	2500	0.39477604366453894	0.5947832316821453	0.3633355328668503	0.4449983647289718	0.1	-0.0025384881271708734	1.5395176410675049
1280	1000	0.41824360598819227	0.1677610155494001	0.5088172223697351	0.5855094449322047	0.1	-0.0025399408621374136	0.840374231338501
1771	2500	0.40514920791801856	0.6753264485959882	0.4459177004862879	0.614355969421143	0.1	-0.002540325518194417	1.5331470966339111
1873	1000	0.22852603588317974	0.5211889023036579	0.4473853477325328	0.39463042034672047	0.1	-0.002540712957326622	0.8366043567657471
2097	1500	0.3950545534521649	0.3849335537787373	0.38393531485164334	0.018089439076387825	0.1	-0.002540946352647105	1.0666489601135254
777	1000	0.24527320591862883	0.32744363204653426	0.3487715005201281	0.9270606483405776	0.1	-0.0025410804093853544	0.8450398445129395
70	2500	0.429460516681026	0.43013139526676936	0.3927978932300201	0.8391412451253641	0.1	-0.0025414195470990584	1.537672519683838
317	1500	0.34039219058961323	0.43734923586025254	0.5131379963323688	0.004917264368928587	0.1	-0.0025415339067262864	1.0678834915161133
138	600	0.2479322385911319	0.40875283021824216	0.2977017973102561	0.3405135404197964	0.1	-0.002541930229932514	0.6563999652862549
967	1000	0.4354006817885992	0.26535992495292976	0.541980596423485	0.7370169286489981	0.1	-0.002542195736860272	0.840400218963623
2225	1500	0.4136208819859497	0.5051231256917018	0.4756538794799976	0.23947680892634027	0.1	-0.002542199851205184	1.077634334564209
1966	1000	0.2828694870243894	0.29892092619241417	0.2769155144917626	0.9894630796262246	0.1	-0.0025427469600798162	0.8330593109130859
1196	2500	0.34447245731929355	0.6832213239458756	0.49595258912845464	0.4228913401282276	0.1	-0.0025434275423479795	1.5271241664886475
422	1500	0.2309018230952007	0.6013347714179084	0.4078215809111105	0.8369954004115857	0.1	-0.0025436663524058653	1.0741631984710693
746	2500	0.41427998953116596	0.43254770969078193	0.3587196833626893	0.06427301924280415	0.1	-0.002543750540925445	1.5467274188995361
1305	2500	0.23833337661327061	0.47657012133887966	0.4219630962937054	0.026331154364324538	0.1	-0.002543844356211503	1.516631841659546
902	1500	0.3985290806399019	0.20112861514908864	0.3505392436626701	0.06842393874180153	0.1	-0.0025439516010660147	1.0785048007965088
1126	1500	0.3907516206536465	0.42859540254092166	0.3382612390532024	0.36425813687678044	0.1	-0.002544608589863627	1.075942039489746
2020	1000	0.24315560251543422	0.15192707465834138	0.35040570166656526	0.9386285820808427	0.1	-0.0025446314253122493	0.8276090621948242
2826	1000	0.3691952998322373	0.21709899124486462	0.4594375720790981	0.8112762005050328	0.1	-0.0025446529123237744	0.8437321186065674
2599	2500	0.3935843741285502	0.4983916402938853	0.5432589372202434	0.9834906205848477	0.1	-0.002544971445217502	1.54703688621521
170	2500	0.43816538081577733	0.6551468629172039	0.5451833586515298	0.04816053919219465	0.1	-0.002545208695112813	1.5311226844787598
1989	1000	0.2508726235381371	0.45786543439913896	0.4293445818713475	0.37955231510256093	0.1	-0.0025452438938823605	0.8408234119415283
161	1500	0.2876618899706824	0.3602126612073724	0.49640640933215596	0.41768635600461734	0.1	-0.002545376735262692	1.0722391605377197
613	600	0.20079385554153234	0.18180033149375405	0.287335729168799	0.19725048971980397	0.1	-0.002545993515142983	0.6480057239532471
1252	2500	0.39513915116419795	0.5100926818499157	0.3104228235111101	0.41930164387073	0.1	-0.0025460728795598502	1.527022123336792
1864	1500	0.2543555936232317	0.42643524328802307	0.4466112423012031	0.6079188120761991	0.1	-0.0025468069636556167	1.077477216720581
530	600	0.2849068161349299	0.30173583445551166	0.32534178547127657	0.31739043763246333	0.1	-0.00254681098542983	0.659656286239624
930	2500	0.34278125388821223	0.31328314850587974	0.49538859637974153	0.8619471293007824	0.1	-0.00254720373489475	1.5234348773956299
1840	1000	0.35118105476283734	0.44042291537707323	0.5017844270518241	0.4753286260136743	0.1	-0.0025479089919376247	0.842907190322876
2214	2500	0.41725000177005367	0.40782515182937507	0.32469439663398564	0.9121107725996861	0.1	-0.0025479126783152397	1.5374443531036377
2858	1000	0.3519439298023821	0.49906936955823356	0.5113330870453289	0.03792114204599162	0.1	-0.0025483463490032013	0.8433527946472168
1409	2500	0.29136250479927894	0.4995354559084272	0.5387862289184109	0.7583964750727414	0.1	-0.0025486961593922087	1.5220918655395508
108	1000	0.23456594536501263	0.37271321201831564	0.28695237852706645	0.2933172474420994	0.1	-0.0025493125249378633	0.8415701389312744
756	2500	0.2788225322333201	0.564264785695696	0.5159338182787827	0.6734606055773524	0.1	-0.0025499969624721962	1.529062032699585
2839	1500	0.2082050537374326	0.5961594636075942	0.33080882510524684	0.9141561949411736	0.1	-0.002550451269007603	1.0782573223114014
649	1500	0.3409790677721271	0.22052864015018403	0.2853386993799342	0.310625781880543	0.1	-0.0025509426025842534	1.0858724117279053
2243	1500	0.3507845138192549	0.5694695703655664	0.5765382061437885	0.5835491991119999	0.1	-0.0025513370944679633	1.0705459117889404
602	1500	0.29374237790542373	0.6118427950774668	0.34534429582833714	0.36290398153509495	0.1	-0.002551627485656927	1.06986403465271
2176	1000	0.39159670835181326	0.2998497942434021	0.3648594704736667	0.7788592360988288	0.1	-0.0025519953438073576	0.8471806049346924
1902	1000	0.31285567918121465	0.40407244700191824	0.31484051274378966	0.1992560846853827	0.1	-0.0025521799263377096	0.8466658592224121
1442	1500	0.2949130503673649	0.6867125242198728	0.43881335625885615	0.48324959155355174	0.1	-0.002552516252476497	1.0668361186981201
143	2500	0.4599418139078114	0.3241985103412622	0.3445408344781019	0.9091653378737551	0.1	-0.0025534962532653034	1.5359151363372803
895	2500	0.35004737336072206	0.6806379823363222	0.3254149322402814	0.23806889102426598	0.1	-0.0025538779158846645	1.571889877319336
1383	2500	0.3971040358240284	0.47736845821949625	0.36060817405787127	0.31086464587514817	0.1	-0.0025541274286837467	1.5253369808197021
127	1500	0.2873769155795196	0.6210899953298435	0.3818893850252803	0.9331976685049619	0.1	-0.0025548241958796613	1.071934461593628
1071	1500	0.25069135036125023	0.547053951112905	0.5460625680853851	0.19450230597481066	0.1	-0.0025575372008416375	1.081205129623413
390	1500	0.3453093920032933	0.4919663136092367	0.31790666374424786	0.5350985723905748	0.1	-0.002557684692222259	1.0755343437194824
2648	2500	0.307914624752462	0.6379483949368011	0.2881173309347327	0.44807203801449647	0.1	-0.002558341957494022	1.5227203369140625
2796	1000	0.3270794066923716	0.2596959735730523	0.4380334727950963	0.4287858499660193	0.1	-0.002558353360876474	0.842670202255249
684	1000	0.3467104940312806	0.19546136739212863	0.403536917905468	0.12676238598292788	0.1	-0.0025583584711470846	0.8393425941467285
1685	2500	0.3343809463179912	0.41833704126162785	0.5801258775331503	0.6124889651127042	0.1	-0.0025583984502227405	1.5245509147644043
1858	2500	0.4408814690609557	0.4376744890996116	0.32653011963581235	0.9250260122026599	0.1	-0.0025587098483257137	1.5343401432037354
17	1500	0.23378815652513696	0.19398665466584977	0.3386335919017602	0.545543834279668	0.1	-0.0025587661244465608	1.0675992965698242
597	1000	0.4121409930162198	0.28345755200059874	0.44713041945558396	0.9707024666652663	0.1	-0.002559617154105122	0.842841386795044
283	2500	0.430269898072426	0.43863143702375507	0.5415899349185103	0.18808796620755996	0.1	-0.0025601908810571465	1.532257080078125
1679	1500	0.314166708652297	0.5182083635901827	0.5340951222608783	0.5698967684770546	0.1	-0.0025606582774656546	1.0649049282073975
2784	600	0.26912667196225	0.2967336208965435	0.3140612206956723	0.6734043680485635	0.1	-0.002560875171378405	0.6514780521392822
1817	1500	0.24204377826968246	0.5886681385703593	0.55890702630367	0.15377053424894105	0.1	-0.002560936891340513	1.0746369361877441
2251	1500	0.23723470931217563	0.6533188631527108	0.3006835649343623	0.8193721511355874	0.1	-0.0025611726797053515	1.070673942565918
2613	1500	0.2627025152201288	0.6435632838219959	0.29396216742146614	0.6800419155310559	0.1	-0.0025614315202051913	1.0727729797363281
896	2500	0.23343503803160665	0.431211913981172	0.2766070689215289	0.1183068572518643	0.1	-0.0025616241265455585	1.536827564239502
955	1500	0.38726896288928636	0.5400350242563555	0.5198517295855162	0.36879037281268867	0.1	-0.002562331669985665	1.0788178443908691
2768	2500	0.31407094435940053	0.5822597918493905	0.30481769206910586	0.7612176812927648	0.1	-0.0025629617608241553	1.5262796878814697
2664	1000	0.43998731826284077	0.1892348354815484	0.36715012655550333	0.01815495785420551	0.1	-0.0025633292979982797	0.8408987522125244
1532	600	0.2708171078265384	0.2744448129733781	0.3743516083734789	0.682711712008303	0.1	-0.0025636170920183875	0.6543266773223877
784	1500	0.2719860904652044	0.4429608647721478	0.2905755466634904	0.7301011129831646	0.1	-0.0025637922908997857	1.0754752159118652
727	1000	0.2291936429659502	0.27764570139042277	0.3721717823213241	0.8724999277925592	0.1	-0.002563844027605417	0.8389127254486084
20	1500	0.3698174048005542	0.5108184646167169	0.4641419297739054	0.19662547385165685	0.1	-0.0025639423324787703	1.0753636360168457
1613	2500	0.20453975110884542	0.1574759291605296	0.43267210814206414	0.02967653301448059	0.1	-0.002563981131916895	1.186560869216919
429	1500	0.26713684423795453	0.5644300311550592	0.5412837450676455	0.8222766396205099	0.1	-0.00256425580783435	1.0764048099517822
2819	1000	0.2075943277307387	0.34868339212023236	0.34690124821855867	0.40764983209682637	0.1	-0.0025642988665759213	0.8470509052276611
1341	2500	0.35348555253745406	0.5889322347222067	0.2947556920029896	0.8851839062108953	0.1	-0.002564386641421679	1.5184533596038818
552	1500	0.22971527372503997	0.6490379323790969	0.5019763371479676	0.024514609167022194	0.1	-0.0025649177321029996	1.0798044204711914
663	600	0.2257164577836962	0.4829674399650524	0.35207112359023496	0.3197938259602966	0.1	-0.002565202441570685	0.652432918548584
124	1500	0.262512079242223	0.5175664938305449	0.29822999357396945	0.18912382263354988	0.1	-0.002565451622773816	1.0770936012268066
92	2500	0.43985684081119647	0.2925990385846123	0.31520010061988135	0.1272487974884966	0.1	-0.002565701670405713	1.518848180770874
2354	1000	0.21707802319560374	0.21383327876080024	0.35806848212725556	0.12066656522701524	0.1	-0.0025658179138112872	0.8053634166717529
2184	1000	0.26124228442002245	0.48564787002043286	0.3152864035737297	0.3417005478368714	0.1	-0.0025664153871876845	0.8357110023498535
1980	1000	0.3296107974991847	0.38763484231505346	0.467517739007028	0.4748189896943983	0.1	-0.0025672158781039137	0.8432612419128418
1624	1500	0.27758398163031206	0.6257275294952613	0.43214205960779073	0.6397008395117911	0.1	-0.0025675456209933146	1.080791711807251
335	1000	0.2976248532104003	0.153407539496248	0.37125013006174157	0.534805230069604	0.1	-0.0025676265626918514	0.8411338329315186
840	1500	0.4398577311223636	0.23325367496783422	0.31961990744172225	0.35155625232774923	0.1	-0.0025680169924676304	1.0701823234558105
745	2500	0.3441854090702434	0.46930034511894525	0.2964247088511043	0.6709079755486846	0.1	-0.0025680820385438913	1.5371568202972412
1171	2500	0.4207149109388694	0.6718103956870939	0.46104238437522216	0.6661636130838435	0.1	-0.0025681585554228645	1.5127232074737549
1344	1000	0.20701348109870119	0.5575917960821759	0.2864418782476692	0.13343460384761408	0.1	-0.0025689412066579537	0.838939905166626
1555	1000	0.20842846061396847	0.5562023891470798	0.3591230020908728	0.8120521713679654	0.1	-0.0025690068450796464	0.8387489318847656
