	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
699	0.4615031904035871	0.013856137406146617	0.7933870460967991	3028.1752806222057	0.1	-0.004479698727187221	0.046442270278930664
1817	0.6031605515647547	0.01740820276675792	0.07507893238710135	894.4010720028921	0.1	-0.0044799744660783255	0.046219587326049805
2125	0.4293827201206172	0.013019944960575812	0.43140640160132115	3240.5586531244626	0.1	-0.0044806208788519325	0.04623889923095703
1159	0.4446120946084562	0.013428768773075233	0.8061590154278835	1063.3565480833356	0.1	-0.004480655853290045	0.04657626152038574
2727	0.6953684067379422	0.01954650113393868	0.6332478980312108	2001.1149698426755	0.1	-0.004481071298841289	0.046158790588378906
2752	0.5698987170022609	0.016674930957831048	1.0744474819579628	326.1761087591495	0.1	-0.004482618880938295	0.04615163803100586
651	0.5885561425694219	0.01714029777873069	0.14214301397246024	1711.564249230643	0.1	-0.0044831416230147105	0.046248435974121094
1326	0.6903526768608175	0.019498696801850398	0.8945176906698785	1327.1083427702956	0.1	-0.004483326677893992	0.04636526107788086
1893	0.6257556932153691	0.018046695952861125	0.5506177103481246	1159.0645517186588	0.1	-0.004484053942015079	0.04607343673706055
1550	0.5320994336064553	0.01580003861294095	0.08227822800966388	3361.9661132864103	0.1	-0.0044851925455910765	0.046593666076660156
2279	0.4385627006291125	0.013377979123224429	0.25622667976116775	278.072298531701	0.1	-0.0044860188999056895	0.04626059532165527
1744	0.45668379328552255	0.013871467741021831	0.5643010683892672	2568.603613142135	0.1	-0.0044863845798383106	0.046193599700927734
262	0.30990505543133007	0.011002350027743427	1.0313639610807024	1361.344804869245	0.1	-0.004487832739850271	0.04648733139038086
80	0.6630804873362077	0.019020757411376023	0.8575007201094389	1486.001669735191	0.1	-0.004488217712723292	0.046781063079833984
1693	0.5579437825038205	0.016530431462772034	0.7581548455492041	1512.0644712526305	0.1	-0.004488664353881859	0.046225786209106445
2538	0.3747659655547799	0.01167708655912588	0.7290717046405716	2421.1897486202492	0.1	-0.004488987104455567	0.04629659652709961
2354	0.5082479645005478	0.015339784325131669	0.21832894525196467	3183.395154600787	0.1	-0.004491513372856692	0.046254634857177734
1429	0.6944778521536061	0.019831585248173415	0.8998619193682444	3104.096135285472	0.1	-0.004491916090674702	0.04625749588012695
1874	0.498221225122004	0.015099041954622508	0.6983457701181626	1624.4773053208496	0.1	-0.00449236337762665	0.0461728572845459
380	0.48022151572119376	0.014636911542881166	0.9416333216491826	2456.363696377852	0.1	-0.00449282452769656	0.046578407287597656
2705	0.6814826413951636	0.019579899002775777	0.47371224589900596	2091.5059212901283	0.1	-0.004493337366819935	0.04618191719055176
1621	0.39445988077599536	0.01231770938030992	1.0106232739279035	267.5058542395557	0.1	-0.0044936402545933665	0.04633212089538574
959	0.6183184658978619	0.018127215194357105	1.134545003840434	1963.3451733739103	0.1	-0.004493747423834848	0.0464625358581543
2828	0.6824758201221752	0.01962372876085735	1.1041830060640203	2357.974330322924	0.1	-0.004494103283444845	0.046273231506347656
2833	0.6312597331757397	0.018452495158573258	1.1186384510369878	3470.9694773378055	0.1	-0.00449446210517264	0.046330928802490234
711	0.4807524940202349	0.014732002623390302	1.0970476937883091	1392.5534297734678	0.1	-0.004496449524957481	0.04621171951293945
1079	0.45582147382582755	0.014084471034337739	0.44661179200715767	2977.911961487315	0.1	-0.004497385949781612	0.04648160934448242
1731	0.432992316834041	0.013469576522161509	0.36449059052427013	754.680131512993	0.1	-0.004497750627712207	0.0462496280670166
110	0.5144940719160255	0.015647308724563956	0.1023531577050322	1311.5913809972358	0.1	-0.0044977553318423895	0.04651212692260742
619	0.4897642453921599	0.015002682019139938	0.9119988238506774	385.0900548928627	0.1	-0.00449786969469778	0.04642009735107422
1374	0.626506391533715	0.018499470989985403	0.4411567596849281	1916.3581979683831	0.1	-0.004500425599379526	0.0470426082611084
65	0.6961452304622241	0.02016887429823292	1.0285426246035059	544.8822525111972	0.1	-0.004502506166463777	0.04643106460571289
2837	0.5610095188960789	0.01696161570008165	0.8822342464032319	2347.9729245927465	0.1	-0.0045029410966949505	0.04628157615661621
769	0.4603233926428107	0.014340009470353104	0.2768473437907978	2297.4700675641916	0.1	-0.004503535755797641	0.04644274711608887
14	0.6163299432567062	0.018470207996032037	0.5514995618830841	2378.180000608914	0.1	-0.004508477928430261	0.0464475154876709
2271	0.4803004428242127	0.01499677105618787	0.09911706171506399	1406.7748613903693	0.1	-0.004508746982992052	0.04637932777404785
2063	0.41603447279546035	0.013227463381424581	0.4158355350074343	1842.4276747202466	0.1	-0.004508956750058975	0.04630327224731445
2303	0.4366352826444504	0.013806856694386286	1.104832671259129	1951.0789052806435	0.1	-0.004509050671406455	0.04625868797302246
2811	0.4902873670830886	0.01537859115604191	0.7191015354911797	3174.741443660639	0.1	-0.004513679980993999	0.04628872871398926
991	0.4247611232553451	0.013587449888316035	0.15785388283608148	2596.5200185854897	0.1	-0.004514477404686601	0.046327829360961914
2756	0.543383859648348	0.016817459590058495	1.1774819973730186	1847.9592963809837	0.1	-0.004515219570230795	0.04622840881347656
845	0.6358460315613144	0.019156589703953862	0.9507232953315332	441.2126255386059	0.1	-0.0045164823776256535	0.04649019241333008
1814	0.43085375026871875	0.013826292700897079	1.0503992724796853	1355.7433691375459	0.1	-0.00451766231435868	0.046199798583984375
98	0.6771344496589077	0.02017102173291529	0.1787365134540312	517.6092452659344	0.1	-0.004517899099278434	0.04661297798156738
1591	0.45474029037426805	0.014529679321185953	1.1324978776248837	1879.4833422395513	0.1	-0.0045192087584569746	0.04636430740356445
1892	0.39463584252376277	0.01282237699840495	0.4277584617871688	3366.913007337753	0.1	-0.004519309343287373	0.04605412483215332
573	0.5796632808710545	0.01784938466273909	0.9501141785658146	1131.1696890038124	0.1	-0.00451934802014063	0.04636549949645996
1560	0.5638276472047032	0.017463132135493872	0.2396214441586068	3254.044192163342	0.1	-0.004519980838569519	0.046369075775146484
1508	0.6880867949859563	0.02050209036819711	0.6216781096490396	844.7237584748543	0.1	-0.004520625688971115	0.04627823829650879
1647	0.632365716176432	0.01923065414062254	0.30228260574396876	2320.966624831005	0.1	-0.004522268830847583	0.04611945152282715
2676	0.39725751469249254	0.012973393052144318	1.1248246412829124	1144.5473754648938	0.1	-0.004523085674501838	0.04608583450317383
2731	0.6468467977866419	0.019608389605523906	0.9838224212359303	2601.7516464138967	0.1	-0.0045233179780947725	0.04630088806152344
2592	0.4650655638238159	0.014971016954708774	1.1499618275528576	3330.1352830245573	0.1	-0.004526129263853342	0.04631376266479492
1800	0.6490122926414555	0.019811337420269474	1.0561798514535328	3067.4389303172215	0.1	-0.004528753790417972	0.04621410369873047
2740	0.6579898420534251	0.020068728669065637	0.8008600556357877	2745.6822280562074	0.1	-0.0045302625994229585	0.046247243881225586
96	0.6810837810210296	0.020618237945174214	0.9699838882738148	2565.0999581869146	0.1	-0.0045303724076809215	0.04654121398925781
1953	0.63426415314362	0.019524325702717248	0.1674089093902303	2290.154299222379	0.1	-0.004531291655170773	0.04633808135986328
1135	0.5715051232187267	0.01798272477844324	0.38775110944481483	2721.3211604254093	0.1	-0.0045325344702671294	0.046499013900756836
108	0.6918523495615008	0.020938206157651656	1.0812533223674468	2553.7404200567357	0.1	-0.00453275590131132	0.04654216766357422
719	0.6063021498726393	0.018893616257024515	0.9674848093620064	1786.481677858145	0.1	-0.004533530937324464	0.046433210372924805
2465	0.6646371967190617	0.020326577471193614	1.1930667322202515	3268.3815261683803	0.1	-0.004533779137832966	0.04621291160583496
195	0.4897336085930589	0.0158601399559934	0.8055228455752594	3344.356135060934	0.1	-0.004535025562704214	0.046575069427490234
1045	0.6906476378119945	0.02100443445863849	1.1482203012647856	1333.3329034384365	0.1	-0.004536015290470913	0.04689216613769531
1103	0.464118470480771	0.015180361176046573	0.7893454159005248	3276.61444458114	0.1	-0.004536591950049894	0.046459197998046875
1991	0.41990589702354	0.014022551210776786	0.5984123578084543	2123.5039458492047	0.1	-0.004541914956586399	0.046256303787231445
2783	0.589075559201879	0.018691044103074705	1.0920182851241504	2601.214898658051	0.1	-0.004542297179923685	0.04624032974243164
164	0.39647197475822626	0.01334868383005758	0.6756447515408276	1883.8392049291904	0.1	-0.004542937345022713	0.04694485664367676
1777	0.6661077258827033	0.020661799858300717	0.2644669653863554	428.9410060999476	0.1	-0.004544329328831424	0.04669070243835449
2758	0.6148468158841824	0.0195023129615429	0.9741027461604165	2033.8746717351644	0.1	-0.004548046091055597	0.046156883239746094
2677	0.5634107043827556	0.018177000248022716	0.7602632449629927	1916.5202758297673	0.1	-0.004548157708021267	0.04612851142883301
2363	0.62183477377077	0.019686348771729912	0.6972821088154986	2727.1304686508015	0.1	-0.004548340858862519	0.046132564544677734
272	0.45338889594373916	0.015151975978652083	0.5603137144436183	2967.5953768597537	0.1	-0.004548922140098922	0.046562910079956055
358	0.4668249836509089	0.015604470363970791	0.5909472870819354	1817.3383904758068	0.1	-0.004551787315622409	0.04653763771057129
2702	0.6349511750550255	0.02015794504485596	0.7010630931784508	518.029368995821	0.1	-0.004553502667743349	0.04628586769104004
414	0.32568687157833587	0.011373149393846786	1.145453602063313	2772.6876909567745	0.1	-0.004553960122450034	0.04657459259033203
771	0.34265657280485096	0.011920045559429382	0.09407707780464132	3107.0689332925404	0.1	-0.004554541287036941	0.04658389091491699
279	0.6921586339733958	0.021618125974035285	0.24761736442885635	2110.000106243667	0.1	-0.004555844228000826	0.04691028594970703
841	0.5125480887731276	0.016998168017694996	1.1175757970395304	731.9069976342566	0.1	-0.004556035672545823	0.04651165008544922
763	0.5946173502837628	0.0192031638544689	0.1826531153504653	3353.283202653301	0.1	-0.004556074488156328	0.04648184776306152
128	0.3417245424326558	0.01196062501392749	1.1263761354825217	3489.407250598024	0.1	-0.004558378233093067	0.04653453826904297
2214	0.6982385756906664	0.021859479125646224	0.20946732146130126	1579.873782071399	0.1	-0.004559139255195171	0.04615187644958496
289	0.521474194544201	0.01734260773622456	0.9971522747186872	1782.7635746026876	0.1	-0.004559930826032809	0.047033071517944336
1606	0.3206537073123111	0.011345450527987435	0.10532307583808728	1977.3436089200045	0.1	-0.00456161016028161	0.04632759094238281
1247	0.6728277407843465	0.021429343060289846	0.8851615104746524	868.7294329871958	0.1	-0.004565307992325952	0.047144174575805664
352	0.6975771389418723	0.022030036913278647	0.7673574512351613	2340.8475783481604	0.1	-0.0045654331556798395	0.046486616134643555
1446	0.5265357560149152	0.01762517231989499	1.020292344281651	2860.592808313508	0.1	-0.004565589033539217	0.046422481536865234
367	0.5768817736962044	0.01900257123881624	1.0487484446315094	1361.9815918838801	0.1	-0.004565937232384132	0.046423912048339844
813	0.6344568806041192	0.020521475185385336	0.3190087118602335	2458.8667486366116	0.1	-0.004566878255451738	0.04648017883300781
1847	0.5747935447125818	0.018995341694217766	0.3820181872966025	2056.5063400427134	0.1	-0.004567749376782209	0.046089887619018555
1589	0.601259706133147	0.01973950852081544	0.1668395601748553	761.9437320931739	0.1	-0.004569429588610949	0.04637289047241211
1588	0.4349241127496169	0.015110092616043435	0.5192921344004537	1527.378401097228	0.1	-0.004571400552326012	0.046353816986083984
1567	0.5241665075828001	0.017706568761487004	0.575707870964428	2778.765873002776	0.1	-0.004571423969114133	0.04625248908996582
1047	0.3724648420364655	0.013205030680226857	1.1276907218661383	978.6990815496652	0.1	-0.004572608890729616	0.04642605781555176
1474	0.5948102779450797	0.019664534291964478	1.0744229895739466	2177.083920203353	0.1	-0.004572869381521326	0.0462343692779541
2413	0.44285828612835	0.015408826424058199	0.659672767545782	2603.0284864729397	0.1	-0.004574062783734848	0.04613375663757324
488	0.311060296467279	0.011253443725657569	0.30200538449901854	3055.5951661707413	0.1	-0.004574381447530165	0.04646158218383789
805	0.5233830529557442	0.01779112018001524	0.5710678108434519	427.19481819782203	0.1	-0.004575631291796245	0.04663586616516113
1257	0.6123697571061658	0.020203385699454127	0.08550759364927826	1883.273115443065	0.1	-0.004575735694393715	0.04653191566467285
2145	0.6697268210102318	0.02166240101681682	0.9269351964455108	924.6434061570033	0.1	-0.0045759092838691205	0.046270132064819336
1916	0.6267526098509606	0.020593497009109743	0.7808840048022024	2667.3968076633323	0.1	-0.004576387461360343	0.04617714881896973
1963	0.3796415361457987	0.01352128929712185	0.45838483506740596	3469.99846958531	0.1	-0.004577054332855242	0.0461735725402832
1216	0.6769355536642178	0.021884294708953863	0.4399674339484255	2953.470346177318	0.1	-0.004577420326453446	0.046485185623168945
1321	0.6493887893381161	0.021205386934983042	0.06576372433284432	2958.6266694866913	0.1	-0.004577646381982773	0.046308040618896484
1367	0.3430499586061977	0.012376723004822766	0.9421068834585757	1207.523231076853	0.1	-0.004578595628787378	0.04643893241882324
1078	0.5780106800881392	0.01938726467186648	0.6985699861892362	429.6606345618271	0.1	-0.004579133963893233	0.04638385772705078
1241	0.6627261613521276	0.02159016020219097	0.4517833178411627	475.05318325500326	0.1	-0.0045793877113123735	0.04635787010192871
1748	0.5924353882313484	0.019787823979443894	0.7427586166319672	81.57498652386762	0.1	-0.00457967096122835	0.04611396789550781
762	0.41733904881498396	0.014761974426457066	0.19569612937617326	2879.0206396179415	0.1	-0.00457996397673747	0.04642438888549805
879	0.5750258359886462	0.019337241361745652	0.07235049458363607	141.2345688334932	0.1	-0.004580264350308159	0.046439409255981445
1933	0.657785993286351	0.021494127648576358	1.0751119690775344	178.09245618219933	0.1	-0.004580332883354861	0.046094655990600586
560	0.5643324103440324	0.019063839919317968	1.1670818370312033	1210.8930433406035	0.1	-0.0045809021152147305	0.046250104904174805
1541	0.3943162161263573	0.014090500356290066	1.0803123438122815	2298.884386456482	0.1	-0.004582177445052641	0.04629111289978027
448	0.4590770340783298	0.016115850774154478	0.11732852460806903	2555.958788752888	0.1	-0.004583610236876886	0.046535491943359375
385	0.32109247940697166	0.011760574722328474	1.0664228287886914	737.1620157815198	0.1	-0.004584393714036192	0.04664754867553711
2662	0.6703800012985441	0.02195521616648459	0.21510004383277542	2157.8621424637463	0.1	-0.004585343496174544	0.04628443717956543
1413	0.6643994581715189	0.021808237479421604	0.13752076634991095	3344.649601967154	0.1	-0.004585423038996343	0.04641556739807129
230	0.6038971563987487	0.02028361031948898	0.8940162220414882	1613.206709273981	0.1	-0.0045866065704693645	0.04656815528869629
2843	0.5516994919982061	0.018872555224326557	0.379807312618034	3462.7416801487093	0.1	-0.004586806135288404	0.04635286331176758
1410	0.3066362723832326	0.011331968432248998	0.10052944865201771	2404.8974980656812	0.1	-0.004587535324209805	0.04639768600463867
2830	0.5648749045481176	0.01926330219924048	0.8101134799818573	3239.3043704706743	0.1	-0.004587806876852159	0.04639554023742676
720	0.4045866520552844	0.014541909374167931	0.2655606423173705	2849.317340904138	0.1	-0.0045881940419255345	0.046242475509643555
1712	0.5804614872156519	0.019715430533843066	0.08633930001971482	1809.5222794277686	0.1	-0.004588788125341804	0.04621100425720215
760	0.6162744080310845	0.020674714709252886	0.0774118892537862	1852.1438682699343	0.1	-0.004588914859896075	0.04651689529418945
2365	0.37206810431399834	0.013569605559004832	1.1790718208313578	828.4856373092481	0.1	-0.004591450594933263	0.04624676704406738
439	0.6350082618558743	0.021248135417313255	0.3295221713022007	1144.9551344627407	0.1	-0.004591906217446314	0.046735286712646484
2143	0.6338899765542245	0.021241153608737122	0.12432132720548701	3245.8873511638676	0.1	-0.004592671981170311	0.04616403579711914
1684	0.4647244495130982	0.016581478735608446	0.45662526840278167	3466.5245781440476	0.1	-0.004596110550567106	0.04620003700256348
538	0.5510730818607397	0.0191043484796243	1.0198203114498785	1960.397430508894	0.1	-0.004596213795911939	0.04638218879699707
2230	0.529267230550036	0.0184900143681117	0.591944500510674	2579.4015909174577	0.1	-0.004596365022786675	0.04622387886047363
2445	0.4181945548920929	0.015151867905787883	0.30321780647714447	2050.3359177479124	0.1	-0.004596492300335847	0.04627704620361328
273	0.3124392760206349	0.011699198727180091	0.1861457181000441	2281.178144318632	0.1	-0.004597346400299905	0.04671335220336914
2844	0.5576212697200907	0.019341441872020096	0.5702836821946611	675.8925022568689	0.1	-0.00459822280162988	0.04635262489318848
795	0.501992132872461	0.017749556761492993	0.10586778974051878	1929.7005528242419	0.1	-0.004598367579529035	0.04642343521118164
2314	0.39533255220483987	0.014468087598568895	0.3101287681415266	3343.960649866647	0.1	-0.004598527467998938	0.04624152183532715
2571	0.4402664694090332	0.015900135831100948	0.2747240978423447	2608.896986216011	0.1	-0.0045990506695795874	0.04643726348876953
351	0.4003867425176527	0.014654471605667374	1.048780020984463	1257.848781375485	0.1	-0.004599648483881244	0.04650568962097168
1945	0.33694215667061533	0.012610885660251748	0.5905261991271157	1368.7913180922	0.1	-0.00460183509381706	0.04615426063537598
1752	0.5005093718351112	0.0177949395650399	0.13671037965016508	1916.568581121214	0.1	-0.004601911326002934	0.046984195709228516
2119	0.3688621542379228	0.013684526022071911	0.8372602418824302	1662.7836180028266	0.1	-0.004602312114550419	0.0465083122253418
2674	0.3132522107782823	0.011829896452792773	0.6365943225045082	2599.0213184558356	0.1	-0.004603158250577	0.046112775802612305
1167	0.6356541764146674	0.02160148306918399	0.8120417052645859	1911.8288987029316	0.1	-0.004603580526977071	0.04660367965698242
1006	0.6180535543179293	0.02114076809693476	0.5805243811969998	3292.3363835749406	0.1	-0.004603693376876357	0.04650115966796875
2774	0.37783705824205316	0.014018585997138917	0.6898606027946285	2536.6671910106184	0.1	-0.0046042030265497184	0.04617452621459961
307	0.63757030706448	0.021681491017123824	1.1037609517426836	601.2256561588987	0.1	-0.004604613676007742	0.046605587005615234
2203	0.4629617617107682	0.016762288457401735	0.2745816356718412	2940.151121218258	0.1	-0.00460592040898861	0.04611086845397949
639	0.6423698208295948	0.021844782817639196	0.46976497239035053	2534.7435726945564	0.1	-0.004605925137171021	0.046308040618896484
2396	0.5210820383554432	0.0185062823371427	0.8248083269981757	2903.6561391535015	0.1	-0.004606119573128874	0.04614734649658203
2360	0.6548396522248874	0.022176529934068174	0.3776267171826854	2512.380999069172	0.1	-0.0046062309135991	0.04628872871398926
42	0.48937138438977584	0.01760967370077545	0.7148007405833247	628.3531444357875	0.1	-0.004607771833095773	0.04663443565368652
402	0.5414023529090326	0.031131671858437827	0.6943772260079245	17.76591187612778	0.1	-0.004608688716554781	0.04655337333679199
1749	0.35646550146607225	0.013408085799695461	0.6602839606383403	2784.6442548427353	0.1	-0.00460908913829009	0.04618263244628906
1348	0.31180687852804967	0.0118992237297766	0.37674554440367414	2257.9275702333885	0.1	-0.004609846313981449	0.04706597328186035
2499	0.6631845154267157	0.022526741264611932	0.22369077588686181	2863.018945934819	0.1	-0.004610822943674214	0.046393632888793945
1818	0.5815105954935877	0.020389926480105697	0.39671922057847736	1996.8676808571117	0.1	-0.004612271873699208	0.046259403228759766
1010	0.5335061303821297	0.019079356222805224	0.8087813089521256	2148.3445348990085	0.1	-0.004614206018566239	0.04649472236633301
977	0.5489707724267661	0.019541489375456546	0.11384295342772104	510.6579072965596	0.1	-0.004614798935103727	0.04646039009094238
1809	0.5975386172494539	0.02094370292250833	0.1398949365829504	2439.533709681622	0.1	-0.004616266615523423	0.046097517013549805
175	0.3194530046942875	0.01228660945636376	0.694983863884907	83.37103893010925	0.1	-0.004616596786086255	0.04662275314331055
1393	0.5974786243539759	0.02103482066384044	1.1022913313957587	2218.3622690891516	0.1	-0.004619549073565796	0.04627394676208496
2710	0.3815920303217813	0.0144978205553691	0.29830810925531215	2464.7861234491106	0.1	-0.00462115443994141	0.046827077865600586
2185	0.46777637388476323	0.017295458009243776	0.8658324331464751	2741.4034154642795	0.1	-0.004621792124881973	0.04623556137084961
1983	0.30132535784058057	0.011761229438309989	0.3249921107501899	278.44428212016555	0.1	-0.0046228035245426576	0.046280860900878906
2027	0.5832525741713057	0.020745510090383876	1.0967920816226429	2175.113513847107	0.1	-0.0046232929221250284	0.046170711517333984
1737	0.4967098259514301	0.01823843871102252	0.7498642068058692	1299.0273084648727	0.1	-0.004623933294812985	0.04631924629211426
331	0.5717918276143086	0.020448583894800244	0.4141433702325851	1958.8966542750452	0.1	-0.004624214090570089	0.04663276672363281
1387	0.3660379966298546	0.014044451723310083	0.7708270152279042	3426.5231679548933	0.1	-0.004624563985538544	0.046272993087768555
1059	0.3740799560266234	0.014340672914157275	1.152588336275744	2302.480970248862	0.1	-0.004625693134993442	0.04642534255981445
2287	0.48062681801940577	0.017797377788654728	0.10987933111632625	1379.325800998396	0.1	-0.004625979889379786	0.04619884490966797
1845	0.5621666905889908	0.020247954108963392	0.7819907062725026	1971.279601138359	0.1	-0.004626877706789182	0.04614114761352539
2359	0.6381589056760528	0.027981197737191325	0.8006786517476707	35.224773656073715	0.1	-0.004627644909687388	0.04618382453918457
2736	0.477288852162146	0.017764133172583206	1.0142263569285275	457.31579856375663	0.1	-0.00462879363609451	0.046391963958740234
1191	0.48196404502017487	0.017911399399518566	1.1165758569336794	2487.34769319904	0.1	-0.004628883754501606	0.04660749435424805
2761	0.3177920004571848	0.012466254824791134	0.5321168245637473	3341.96224933736	0.1	-0.004629526482504558	0.04627346992492676
2439	0.48568163753036	0.01808499627249004	1.11350018197074	447.8829927912351	0.1	-0.004631212047866263	0.04622340202331543
2419	0.4011881730707468	0.015370559710220093	0.608645783329546	1552.811162224131	0.1	-0.004631230598941532	0.046431779861450195
1920	0.33179718008524284	0.013005233134347002	0.7160654590943298	1099.8898937218487	0.1	-0.0046318821847032374	0.04603910446166992
