	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
539	800	0.27653298447261504	0.07703896325659704	1.2985536111002507	0.18133387926592248	0.1622440008610675	0.1	-0.0037283703928012854	0.7363662719726562
1587	2500	0.32717246319136467	0.05542245129384034	0.8692421475095748	0.19714520852354178	0.29206479358843984	0.1	-0.0037284916130149197	1.4434750080108643
1485	800	0.15382588618071585	0.02408603238149739	1.2201193846611476	0.3020696779477709	0.2352394345501626	0.1	-0.0037285436143181193	0.7241337299346924
594	600	0.21949124471870252	0.047224343368388336	2.020450474697066	0.2675399360001449	0.08974046410694057	0.1	-0.0037289811725571163	0.6432678699493408
1722	600	0.24484590688214838	0.061531386672179694	2.494629086820832	0.3046187849714451	0.11451554148813926	0.1	-0.0037297552694364536	0.6404581069946289
507	600	0.2305298687322273	0.05015004849238065	1.0317146858568087	0.24141850445119528	0.2952391765166651	0.1	-0.0037299827636583984	0.6439075469970703
650	600	0.2364211620996305	0.05337809194235027	2.3584309557395016	0.2512438099027692	0.11041338286074238	0.1	-0.003730089775892622	0.6423611640930176
776	800	0.26286993504089096	0.06087391339182448	0.633399347104409	0.19509490544296068	0.21999196131631799	0.1	-0.003730709963798556	0.7231500148773193
2436	3000	0.18697583089088593	0.013521544836827697	1.6153315886746853	0.2252565154544957	0.06246829413319048	0.1	-0.003731414520918192	1.6298496723175049
972	800	0.21174318410193083	0.03965317385202235	1.234650498594635	0.19186135276001354	0.07708159840928601	0.1	-0.0037318245683229624	0.7264933586120605
2257	2500	0.2890554481248392	0.040345471689804666	1.0120095983814335	0.20396575553600246	0.13097333326703786	0.1	-0.00373191679587768	1.445878267288208
2446	800	0.27151264994550905	0.07004584181449733	1.2346575320048754	0.22723563451966045	0.07431073002197956	0.1	-0.0037326159939631226	0.7274518013000488
1309	600	0.22800430833269383	0.05202120037590163	2.048473547375932	0.12366922462192398	0.1494618951696195	0.1	-0.0037345186577172097	0.6402814388275146
670	3000	0.34393700455844434	0.05292143119567289	1.5469091303114053	0.21137227647830303	0.204006623421304	0.1	-0.0037347748889938926	1.6569652557373047
1645	2500	0.34003477506472857	0.050842100777523526	2.482129276325805	0.22393612286937614	0.29072362688783493	0.1	-0.0037353162612590845	1.438809871673584
656	800	0.1615087186754061	0.022334250330343065	0.5236680828162719	0.1617079921341318	0.2477018239127428	0.1	-0.0037353775641805	0.7180309295654297
2382	800	0.2797995399757217	0.0670783943323728	1.468672487271294	0.23107382926891068	0.06337915016012584	0.1	-0.003736045121556871	0.7250218391418457
619	800	0.3002843672173094	0.07118567173952298	1.6446848915338144	0.2482129474322241	0.08261748321002128	0.1	-0.0037362721143077158	0.7470035552978516
1704	800	0.2504126968943853	0.0542946958459477	0.7433357983825657	0.1186902475649794	0.27256617611011924	0.1	-0.003736372416217103	0.7243120670318604
2415	3000	0.2971038047528297	0.03304257069684411	1.9842220572442588	0.16894179167498594	0.11941783133364307	0.1	-0.0037369463319558683	1.670396327972412
654	3000	0.2960889494047742	0.03707171431173938	1.7041929037189645	0.20916338759983594	0.16732477546572244	0.1	-0.00373708216186174	1.6474196910858154
421	600	0.25578834244868154	0.06457624100700243	2.171878469387099	0.25624817228137153	0.08830634391376745	0.1	-0.003737575910970402	0.6412982940673828
469	800	0.27951636715917205	0.07079684301650517	1.1174324804988793	0.2952356263054752	0.1366724602788199	0.1	-0.003737635923745676	0.7318861484527588
32	2500	0.18390248536974196	0.015430585187914864	1.7944322030477051	0.22618618491825404	0.28718663631129754	0.1	-0.003737837155743379	1.4385976791381836
1165	2500	0.30845351485864214	0.04403642674494787	2.3299840257183595	0.17760264046564328	0.10058413071056703	0.1	-0.00373811036073504	1.4428284168243408
946	2500	0.2994786751714114	0.046836155413731276	2.048748541267752	0.18314315146290794	0.2248564970289207	0.1	-0.0037411892095577095	1.4410576820373535
249	800	0.2650978746475795	0.07326390643433785	1.76245154598194	0.15604911367154847	0.258061148264861	0.1	-0.0037424043438955327	0.7366836071014404
1785	2500	0.32018178556171073	0.04555271011056762	1.5171695475123077	0.12283429768731371	0.20882070606740566	0.1	-0.0037426677996803288	1.4451193809509277
964	600	0.2856252276910358	0.07901630646313908	2.186478211591159	0.33695306669481595	0.21518916486527834	0.1	-0.003743999177088393	0.6445844173431396
1830	3000	0.3357937575469422	0.05521228782174896	1.0075648020089216	0.1140648906119097	0.11214001871962083	0.1	-0.0037441660693878784	1.664107322692871
1366	600	0.25112691354142125	0.05869060405971302	0.5978566807459804	0.15359501599512843	0.18290672421783882	0.1	-0.003744353159237805	0.6408097743988037
1938	3000	0.2746075517619216	0.031035543625143165	1.3443674201712739	0.1715116735432341	0.06187577330241166	0.1	-0.003744472526232903	1.6606602668762207
573	3000	0.23646827046111402	0.02473481015714786	1.765760367144057	0.277608323202328	0.297637027025042	0.1	-0.003745426336174583	1.651686668395996
1575	2500	0.18761038466742008	0.014464782822497971	1.4128705449316905	0.22271713177713287	0.13208470776882048	0.1	-0.003746010066695938	1.4254026412963867
265	2500	0.3202026148041447	0.04482164235943609	0.84393290741212	0.34449147916965933	0.2777329844487319	0.1	-0.003746160416746882	1.5319187641143799
2079	600	0.2550737165464006	0.0685025138923356	1.5921373587484742	0.09294972085556498	0.059901813689700364	0.1	-0.0037464627032388403	0.647038459777832
2126	600	0.2530527373821131	0.06330506367344385	1.738617716964169	0.12944081128276805	0.1752758354546255	0.1	-0.0037469765403809604	0.6448984146118164
2179	800	0.19497962520475265	0.03304641383570275	2.1046211417982565	0.2937648749565761	0.2777839108168438	0.1	-0.0037475873950774635	0.7311339378356934
1557	2500	0.1905381717266727	0.01604262947695667	2.3826769779766828	0.2516794008700574	0.27189790099108707	0.1	-0.0037476160819177474	1.4251079559326172
542	800	0.29295132653692224	0.07173767788845949	2.2726388306899583	0.27827654827383574	0.16466782758318227	0.1	-0.0037487606264004223	0.7342491149902344
1176	600	0.22158411622221097	0.049470174510986224	1.9547269947574344	0.2043039116293629	0.23086123736812758	0.1	-0.003749039879252641	0.6373617649078369
1607	2500	0.17426306599382807	0.010637650032909849	1.2265917093601346	0.2589451212988238	0.2689793169719978	0.1	-0.0037493827316387295	1.4179818630218506
1597	800	0.25707163171202047	0.06059571463320699	2.12992889502962	0.0835911128241227	0.28450929868759894	0.1	-0.0037494142201953155	0.7264678478240967
984	600	0.2695157843911211	0.07309723443306579	0.7567681895068594	0.14638514327729277	0.06999632720820619	0.1	-0.003750073217527247	0.645317792892456
300	600	0.11835907122527803	0.011322473282030522	0.5418709457794864	0.2985013923912255	0.2962456727737614	0.1	-0.003750226301895692	0.6353728771209717
2033	800	0.2598069883776938	0.06081071439109196	1.6611210047212246	0.12638780500908187	0.19912647438915837	0.1	-0.0037507973656528844	0.7289626598358154
2056	800	0.298129118112402	0.06573113795366702	0.8076529563372925	0.2715417869469231	0.06393704672870125	0.1	-0.0037509956199973642	0.7248899936676025
1274	800	0.26307388030631196	0.06580451860086299	2.4246072968628125	0.30341700580472286	0.14604698349312312	0.1	-0.003751117683667123	0.7253108024597168
1156	2500	0.31457483125151764	0.05035947391639183	2.270044267832014	0.25950005332778314	0.20904152821431243	0.1	-0.0037513020889667725	1.4509596824645996
879	800	0.29163213901430673	0.07426454626011271	0.8942708360384666	0.09075857383187338	0.1924480002371493	0.1	-0.0037513684358301217	0.7320172786712646
1138	600	0.23082264862612922	0.06138352303332268	1.5376663297347308	0.3349077078739922	0.2003753393083449	0.1	-0.003751927603520919	0.6352736949920654
1679	800	0.28979546325358163	0.07683900881127961	1.5386174690917422	0.16997675595709935	0.20786297829791245	0.1	-0.0037520671996647713	0.7240276336669922
204	800	0.2189446131750244	0.0398606224626475	1.2597811296693442	0.3289950579010877	0.09562659764940278	0.1	-0.003753517049278271	0.7571673393249512
378	600	0.26174715561350215	0.06357031798486898	1.0852511679249093	0.16927432449030322	0.13244647207523902	0.1	-0.003753561842921905	0.6369569301605225
2456	3000	0.22905500067721243	0.020533257769779996	1.2687905124262873	0.2630969756038341	0.2063693472181175	0.1	-0.0037538058345735967	1.6502654552459717
1884	600	0.20046944324030908	0.04178753551709678	0.7274870865355019	0.17500577384087057	0.14385989952193334	0.1	-0.003753918106672553	0.6427545547485352
163	600	0.24734587085391335	0.0651951348664755	1.6947843468987995	0.11163278289397323	0.18155555145333585	0.1	-0.0037540377254530926	0.691199541091919
1745	600	0.26228117129013795	0.06922944862067956	0.7582780424222695	0.2612430706948939	0.209176675453297	0.1	-0.003754405797530858	0.6423602104187012
278	2500	0.28187291621228105	0.035221035383788867	1.4149572045479115	0.10950379569103426	0.293243263510472	0.1	-0.0037547591550047307	1.4540414810180664
2233	600	0.20462936145569816	0.042950297258370004	0.7977719820727363	0.0836380928084492	0.19492931036176536	0.1	-0.0037549756599395715	0.6438372135162354
1419	2500	0.3020559503751088	0.03796659082977566	2.1436644127290894	0.33189663051711205	0.2521100296906328	0.1	-0.003755035331536152	1.4289166927337646
7	800	0.1925714999715767	0.028714484845607423	1.5047192658470672	0.2473790862052081	0.1404709374702694	0.1	-0.0037551000103828	0.7241036891937256
1718	3000	0.21030468650626527	0.016673776800172152	1.2024101957909987	0.22738080028566332	0.2815134479330241	0.1	-0.0037551039837764293	1.633795976638794
1292	800	0.2889243737378917	0.07286902719387504	1.9624643125163308	0.3382349448217944	0.2061475945353914	0.1	-0.0037555676268774063	0.725386381149292
1813	600	0.27426506605471324	0.07566203725688651	1.2524378911525256	0.30137332038913806	0.09778745064385726	0.1	-0.003756639278711278	0.6452374458312988
2260	3000	0.21928138334863412	0.01886823886654384	1.6459292144174136	0.12227490997818755	0.25362075093364844	0.1	-0.003758039171426266	1.641103982925415
1543	800	0.228109725522771	0.045327426662033286	1.9776407761671513	0.14474993971551403	0.19164359422665883	0.1	-0.003758220539106757	0.7232577800750732
1420	3000	0.33189723603158805	0.04352475026056737	1.6400571125942005	0.11026749791740519	0.15640856355822708	0.1	-0.0037588960321648605	1.6439712047576904
1578	600	0.14601699304515298	0.022416781253754847	0.9815185616247208	0.14986740057711467	0.26285548229459804	0.1	-0.003759170032848435	0.6338694095611572
1478	800	0.22796390152457474	0.0410765056801573	2.0482243581976176	0.16579230761136965	0.09664024471384249	0.1	-0.003759188842062008	0.7242629528045654
828	2500	0.1954611975602476	0.012305682540797598	1.0568797776902445	0.13748226683276202	0.19346733446089182	0.1	-0.003759322907430862	1.416625738143921
5	2500	0.21000008391878378	0.018833596464680646	1.992600699258703	0.18590667603577254	0.16062215073568037	0.1	-0.003759745886640343	1.4348828792572021
452	3000	0.24802339109470065	0.021337221729903474	1.0606346025913649	0.11416661827874156	0.25263946133997284	0.1	-0.0037603279359899313	1.64683198928833
2199	3000	0.3326305456219133	0.048207693259554485	1.9449565703060359	0.20562914017595024	0.19472160640481267	0.1	-0.003761559902580848	1.6682286262512207
1532	800	0.18009473234196188	0.0260406447826622	0.7692730541664246	0.34718188281062085	0.18950149262228666	0.1	-0.0037616780792813645	0.7200334072113037
1132	800	0.28815057463644556	0.06821464709876482	1.5079020361744127	0.3418578757293759	0.09553061692384472	0.1	-0.0037617361590892846	0.724616527557373
1445	800	0.28054984704165076	0.06399545562241508	1.566462902639198	0.13728717349246108	0.06947866228867909	0.1	-0.0037631220024449013	0.724736213684082
1710	800	0.20170400999655663	0.03316434975421668	0.6011839665095584	0.2918292872889599	0.12935636937955547	0.1	-0.003763566533466042	0.7232742309570312
120	800	0.28273626205278735	0.060160198837146996	1.6061712819589213	0.3392894506684096	0.25561698414635686	0.1	-0.0037639438897491668	0.7460744380950928
1711	600	0.20248187721773853	0.04226840944344471	2.1639898398170896	0.23024573418432703	0.24147241968073108	0.1	-0.0037648303491472756	0.6435577869415283
604	3000	0.3218493447372268	0.04043476656751395	1.1869855052551113	0.3060180129487497	0.1923137737917121	0.1	-0.003765203221840782	1.6664786338806152
62	3000	0.3359514011177015	0.04682201991791516	0.5632283599323082	0.1119036479983417	0.06727244259324348	0.1	-0.003765475450852473	1.6527831554412842
1466	2500	0.3080297273887929	0.0434490640467444	2.4379786331324387	0.18970761239959488	0.21744111496856344	0.1	-0.003766366706808123	1.4416017532348633
2217	600	0.18926225990263973	0.03465973863218883	1.0609904280298146	0.3138158853432178	0.28527947071876103	0.1	-0.0037669138157174716	0.6426892280578613
221	800	0.3108249352892787	0.07804413631743345	1.4435198408441747	0.2629731816275975	0.23320299822228685	0.1	-0.003767081935809861	0.7260046005249023
2295	3000	0.2680520856132417	0.03104748398524019	2.188051099650135	0.13283414446465777	0.13086444545466164	0.1	-0.0037672337191505256	1.643554925918579
2133	800	0.27554241831132986	0.06482714147269936	0.7786730124919479	0.26065100924741236	0.16004234923031496	0.1	-0.003768518693856548	0.7318325042724609
1661	800	0.2769439809888241	0.06967980647575629	1.9741424701992734	0.19530935753417783	0.16259492612836668	0.1	-0.003768584641295431	0.7305269241333008
432	800	0.2937550176406032	0.0717670141504316	0.7791915839358121	0.2897375954508302	0.2801542609600349	0.1	-0.003768701091370856	0.7321629524230957
1890	600	0.1955017388852266	0.036840859553716784	0.5994392009030005	0.29633573266250685	0.2445336867860075	0.1	-0.0037690809471335037	0.6403045654296875
2370	800	0.20888924557832383	0.03422529077401624	2.411007674930441	0.22626601946297104	0.06396197184874026	0.1	-0.0037694302143071894	0.7283928394317627
944	3000	0.22704358553825352	0.022479633240001608	0.8118186461642012	0.20128860422435996	0.10790597762620037	0.1	-0.0037705224918176163	1.6390316486358643
1372	3000	0.33153070244477423	0.04328364965192129	1.6702819881435855	0.09962640683520597	0.0642968726011066	0.1	-0.003771573588199415	1.6526336669921875
510	2500	0.3165604697742467	0.04299239099511921	1.7899237824825645	0.2061894194717549	0.053307853757558296	0.1	-0.0037719509499669723	1.462437629699707
40	2500	0.18389229897500353	0.012941994331333938	2.1138072579518186	0.32865498524080056	0.10247576502664053	0.1	-0.0037726089804925545	1.4795336723327637
846	800	0.2576188882195658	0.05229652453976871	2.1897651428394873	0.2642352299617449	0.28263339704387447	0.1	-0.0037738605552267543	0.7225699424743652
61	2500	0.3330512552065268	0.05160595797759524	1.132760808123507	0.10009208740416532	0.07990432054327186	0.1	-0.0037739426737030115	1.4808683395385742
2227	800	0.3020551295785924	0.07742400268039253	2.3077964020762334	0.23916791025158718	0.12870878124594481	0.1	-0.0037742124290094364	0.7307415008544922
1942	600	0.23143013099251455	0.057279374444959216	2.1754598330026775	0.1437903791371995	0.28481947807951075	0.1	-0.0037749638344264534	0.6436805725097656
2015	600	0.2652272602569815	0.06838326052219608	0.6637308490291203	0.12908786563546093	0.15091077728911617	0.1	-0.003775177588276458	0.6469309329986572
1334	3000	0.3084834992529158	0.040032074147653474	1.949962157309746	0.19951820807210707	0.2335081629207189	0.1	-0.0037752016432100275	1.648407220840454
1077	3000	0.28800045092445864	0.03386000737554533	1.9155882803287465	0.17815554687215815	0.18281277878379915	0.1	-0.0037753378719059282	1.6492893695831299
1422	3000	0.2639327869750894	0.027723914947214247	0.5709604262963965	0.2893581214852801	0.09724943905523527	0.1	-0.0037756340473034822	1.6414575576782227
2351	800	0.28070408798830115	0.07086426449763476	1.1725939072308853	0.28268561893774385	0.2781483936536541	0.1	-0.003777972303410039	0.725555419921875
1572	3000	0.19083803069326682	0.010635915523385428	1.4931166772848012	0.1782288179380442	0.18120871596806148	0.1	-0.003778030149411641	1.6124625205993652
2037	800	0.28143036587171577	0.06259279561196866	2.39444795035608	0.29410132769439995	0.05032890048984308	0.1	-0.0037786925865839526	0.7322485446929932
