	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
920	600	0.13819465502828512	0.4706430212439683	1.35554840193155	2.3377028694765216	1.6953740580769319	0.1	-0.0031351883734927707	0.9018006324768066
246	1000	0.16230220190777087	0.3084630025639018	1.6596049265331916	0.32257411712178913	0.8785551082707832	0.1	-0.003135993435933279	1.1889386177062988
1318	600	0.11793210913449824	0.3716291485840395	0.36999369809369886	1.0555508280807853	1.5956254036195312	0.1	-0.003136187723554484	0.9125170707702637
2434	1000	0.17530919762840708	0.4478263314830414	2.1942243883037618	2.5821797440880303	2.2759392342704405	0.1	-0.003136409384128877	1.1512858867645264
538	1000	0.16343660076748642	0.3038296235858125	2.0745610964968	2.5161289098526702	2.25397463538577	0.1	-0.0031365652002997967	1.2051410675048828
591	600	0.26069346488271206	0.4433232242264286	1.684032329362819	2.836099173657931	2.226725423020447	0.1	-0.0031366725426523715	0.9520952701568604
163	1500	0.11496604240252883	0.45589145332556213	2.671358499374361	0.624507221390905	1.5690481584554539	0.1	-0.00313841120853764	1.372387409210205
2748	1500	0.2924285222391094	0.4899227124871858	2.3614779798392282	1.6492588409856623	1.132024755857914	0.1	-0.003138637304498866	1.422874927520752
2384	600	0.1290869306246043	0.3915361288458412	0.4768934411495221	0.8889780995047457	1.653553858967091	0.1	-0.0031394367761142196	0.904728889465332
2802	2500	0.2268445972033533	0.3829874766283259	2.1285211317208925	1.3283185236093713	1.86040474999548	0.1	-0.0031418956193464656	2.0375263690948486
1928	1500	0.27249326730411927	0.4296999646842165	1.4792896601266878	0.2641000970945331	0.8187715699733573	0.1	-0.003142130326126501	1.4437427520751953
30	2500	0.35537854874087116	0.27643253182379046	1.6360656843663346	2.5642742843742936	1.999213833612882	0.1	-0.003142903795508124	2.5004842281341553
1187	1000	0.3636504827010455	0.3530664361116922	1.4975384244055356	2.9344409184393903	2.030539673834191	0.1	-0.0031442163164435567	1.3920238018035889
2361	1500	0.3263171028001174	0.4132465608073661	0.956398772830719	2.201714080544419	1.999075786715341	0.1	-0.003145812532076326	1.7139906883239746
715	1500	0.36793300588812794	0.32955034366748037	1.3749510816080435	2.5548236095658243	1.165011092029877	0.1	-0.003145935089000424	1.7559547424316406
1435	2500	0.239113059439426	0.37245842053958433	1.4981563164197482	0.4967260300369347	1.826433112660035	0.1	-0.0031464484998204026	2.253072738647461
1857	600	0.3244577917386766	0.3906266079013213	1.0258366557432828	2.642834477023736	1.5376799071031715	0.1	-0.0031472577975271547	1.0771090984344482
2109	2500	0.2524072931661784	0.3049819654551724	2.612081071478239	2.182904894549117	1.9681604032160092	0.1	-0.0031473242369934535	2.4779534339904785
1960	1000	0.23030934552314447	0.4155763747661022	1.4417567946421703	1.0344861230861209	1.5575385400221307	0.1	-0.0031476701556003702	1.1799018383026123
1447	600	0.3095693225301007	0.4608985373186738	2.3342046895917483	2.6133006629851483	1.3640455859702052	0.1	-0.0031479764363400043	0.9608840942382812
231	1500	0.34236892299985006	0.369171091146799	1.2284534600705397	1.3955448976378748	2.066810869203906	0.1	-0.0031480476533525567	1.7605011463165283
2226	2500	0.29592313324297165	0.28502568093653047	2.3585542512934836	0.9934123029646303	1.0333891230645396	0.1	-0.0031491473121433382	2.5016839504241943
1314	1000	0.2766090673810666	0.3009213377185233	0.6460516233340396	2.0079573109782096	1.9801761081748575	0.1	-0.0031510463290254447	1.3988072872161865
1698	1000	0.2047678430796402	0.3214942717438988	2.87818058078033	1.559837076375573	1.2251354008790292	0.1	-0.003152181621352366	1.2047643661499023
1597	1500	0.288267159545874	0.3425263427165802	1.8786574871782182	2.3140630856981357	1.9935183535845549	0.1	-0.003152727782822994	1.7559752464294434
116	1500	0.24567957824133857	0.38153253922729324	0.9475106205409644	1.8401229482329764	0.7570041312008365	0.1	-0.0031530117726824344	1.4224846363067627
1866	600	0.27653022480376505	0.3784358123815475	0.28636399127105594	2.505491325532414	1.5083420260662082	0.1	-0.0031534506384559334	0.9640867710113525
13	600	0.13181510309110384	0.36273746151277114	0.5594456004676592	0.42642003411416496	1.8764936049875145	0.1	-0.0031541432751970738	0.9510350227355957
2291	2500	0.24781134108253622	0.2653038117659674	1.0434676614531742	1.1677260178238722	1.5745008651549304	0.1	-0.0031543071852892855	2.513563632965088
2243	1000	0.27636054578298197	0.3976780158685652	2.8031530215570206	1.6448383532123658	1.2604784193899587	0.1	-0.0031550479693418657	1.2181317806243896
1956	1500	0.15683340367673743	0.3664594238574901	1.9165027127909975	0.5977611925924753	1.7850005289535325	0.1	-0.003155096652394768	1.5098083019256592
294	600	0.18657868294801866	0.27946707217293265	1.1240584235322848	1.271376218861132	0.9172449726111959	0.1	-0.0031558360162506167	0.9724178314208984
2493	600	0.21700465979701303	0.41284855792434805	1.4250663674362392	2.632442495996711	1.2048229688378305	0.1	-0.0031559853104374453	0.9519181251525879
741	1000	0.1697057810522477	0.31887362693453664	1.3594694856680527	2.165541364734571	2.3257953669358495	0.1	-0.0031563640444326312	1.1829040050506592
583	1500	0.28719266266717614	0.4209341693891241	2.5524612559418762	2.3614524371911707	2.0321013408419883	0.1	-0.0031566919763243713	1.5137569904327393
18	1500	0.3319377884016981	0.33800973731242856	2.3973526074712774	2.643985932821834	1.80577564125567	0.1	-0.003158514545048206	1.7591097354888916
2219	2500	0.24017458721383214	0.2723757011929667	0.6484979403821014	2.0411026295582992	1.3581367512511007	0.1	-0.0031586912948695744	2.522660255432129
1473	1000	0.2828271027988727	0.37015177763520946	2.560225379371265	2.5370221233423123	1.7021105501221312	0.1	-0.0031588392975500663	1.3386998176574707
395	1000	0.3679713668441129	0.3476178104349946	1.1222583137039988	2.21926516435295	2.150006021748769	0.1	-0.0031589857842617905	1.3858308792114258
2621	600	0.19442583476333344	0.30949515317829734	0.5093194606545036	1.964566616625804	2.0360043844213402	0.1	-0.0031590333260460577	0.9753603935241699
1464	1000	0.24491303259085995	0.26632596655535407	1.0358385190610235	2.438225637730974	1.1031355638562512	0.1	-0.0031596039009501027	1.3919873237609863
1099	600	0.2134061652860949	0.2685287714848123	2.2786146941668197	2.5983425516945684	0.7657368208915667	0.1	-0.00316073162021002	1.07883882522583
2838	1500	0.2874946594334806	0.36084921228092726	1.1814796574268618	1.032264770298204	1.3717880634185389	0.1	-0.0031607870884892628	1.7760460376739502
2750	1500	0.2777414808941904	0.45665111728321484	0.6421598744034231	1.3767136024703162	1.6170221194439398	0.1	-0.003162573416470651	1.4358980655670166
2488	1500	0.3658314214790811	0.4525877877429772	2.3114327228732634	1.1246267554030005	1.5548100949104962	0.1	-0.0031626069578320403	1.7647275924682617
2326	2500	0.2596304770727971	0.29979408989414885	0.9136360987602333	2.0214963245212703	2.1653602130906062	0.1	-0.0031629352593262137	2.4938223361968994
1035	1000	0.28196969909518016	0.39267698906601706	0.7529045198212355	1.7537242666956072	2.1917776274733605	0.1	-0.0031635952906489085	1.2303011417388916
1849	1500	0.24247098475552697	0.3250689156841735	1.3129637449294373	1.760735678690802	2.0726767735499267	0.1	-0.0031638506067647653	1.6748781204223633
819	1000	0.2798380183230178	0.408147312927601	1.1716114453585342	2.1358877100192863	2.2898636133634116	0.1	-0.00316430484777426	1.1964781284332275
2519	2500	0.281799701821679	0.2867257750510357	2.35537586390795	1.3499875485034794	1.32357783381075	0.1	-0.003165198751059495	2.504563331604004
799	1000	0.3426398759981352	0.39371820829899257	0.8338971908189071	2.7762223893811813	1.8834187765567074	0.1	-0.0031662774970762355	1.3926575183868408
325	600	0.15387750987119506	0.3173307184609849	1.5088953308299335	1.3696929473794717	0.758923629628024	0.1	-0.0031667222413260827	0.9420018196105957
2183	600	0.19332543063792645	0.2630586336882306	2.9011441529373774	2.6945855497801596	0.8964921772681029	0.1	-0.003167007533281142	1.027775526046753
1701	600	0.2014653218932612	0.49227658597962076	1.7316245119322922	2.4815465479656695	1.117983599523999	0.1	-0.00316765319767422	0.92793869972229
1794	1500	0.29553610082985077	0.41731729623474245	1.7868894468804368	1.966457010663469	1.4995439935488388	0.1	-0.0031678984480939844	1.4820516109466553
1720	1500	0.31580004584011695	0.3036577362980915	1.1579990379585765	2.686013933095283	2.257188839425398	0.1	-0.0031687476268091627	1.7658188343048096
1379	600	0.2429657288906709	0.2877613060416462	2.00286724791591	1.935546895594735	1.0645598040980158	0.1	-0.003169323555488388	1.093003273010254
1670	1000	0.27758023095662854	0.4937031379545421	0.7204997434280932	2.1094799242652544	0.8181146442486085	0.1	-0.0031696359324633336	1.1466219425201416
269	1000	0.3201583623269629	0.2728289591359019	0.47322419441290364	1.7836232896050077	1.4947764682737419	0.1	-0.0031700898687295463	1.389345645904541
1194	1000	0.1685455901899799	0.41747748460025325	0.7875200601158611	2.1110119178120783	1.7418772378702005	0.1	-0.003170209257932338	1.1362929344177246
337	1500	0.27612820104260105	0.42848574720054405	2.228694940487256	0.9846519614978695	1.2895157401799147	0.1	-0.00317029966877798	1.4485585689544678
1863	1000	0.2497370086046305	0.3446859487440249	2.772315314904731	2.182869204744858	1.5461929468424365	0.1	-0.0031712490359117004	1.2672357559204102
2239	600	0.3585991727764881	0.3357178479619559	1.6499186019534429	1.7536022977292252	0.840752816008628	0.1	-0.0031712802630922176	1.1028428077697754
1315	1000	0.141275695881333	0.3874038758630415	1.0776517122498546	0.9822727132418062	1.0308706256707199	0.1	-0.0031722121275139722	1.1021344661712646
2851	600	0.3151423860552187	0.3392741587052225	0.5396093718783007	2.30841956671732	1.255195040530257	0.1	-0.003172223910775318	1.0971670150756836
2425	600	0.2668721496554729	0.3007601919164442	0.9558205034606965	1.525428057382659	0.9700876641557412	0.1	-0.003173230844056134	1.0951557159423828
1850	1500	0.1010264937090283	0.4042567250177995	0.6076965140638779	0.31402299082166696	0.8887500798439822	0.1	-0.0031739196255728686	1.2754786014556885
103	1000	0.12032079064953854	0.423901836497095	0.6954703820932117	0.5422550209390292	2.154111886400259	0.1	-0.0031739364653677075	1.1169347763061523
1151	1000	0.35272227351871166	0.2807608679682398	0.9382917272460897	1.3010960147969979	1.313303854602831	0.1	-0.003174325753368636	1.3885371685028076
2796	600	0.20758567909809705	0.32510932624023337	0.9788892872854527	2.711640152320154	2.1364349703425263	0.1	-0.0031747041661355476	0.9758365154266357
485	1000	0.32419220950170696	0.4030640242846877	2.5623884458386743	1.3304399953083466	1.444194179517901	0.1	-0.0031749746488415847	1.3853113651275635
919	1500	0.16808289398621507	0.4135204530496598	2.157576799396017	2.5758309190677187	0.9476801036672784	0.1	-0.0031768261464232787	1.3614308834075928
1159	1000	0.25056059650969653	0.4627586440008179	0.8604362935899132	0.3620523624424151	1.0344703708033114	0.1	-0.0031775415214217017	1.1559772491455078
155	2500	0.23013207087096785	0.35487990690663396	2.2265665264227605	2.462206248594236	1.9112854813693994	0.1	-0.0031779415843878724	2.0644919872283936
194	2500	0.10947100041661534	0.3339720177233486	2.319055769995332	0.867090935310763	2.122550662648541	0.1	-0.0031780605484262245	2.0581719875335693
2534	2500	0.3719362385280195	0.3384972270187996	1.4723693757861975	1.3322906421237306	2.2195565723919057	0.1	-0.003179209912177254	2.531752347946167
2304	1000	0.20052881234372905	0.418050977174649	1.990291145605325	2.3516749596756106	2.0813089973845718	0.1	-0.0031792352181620413	1.172205924987793
1789	1000	0.18444504558797203	0.4149401611583187	1.7041733849203187	1.7871409174091113	0.9833475969259224	0.1	-0.003182175729315324	1.156303882598877
957	600	0.2965249990483536	0.3684156511556932	0.5130576444720223	2.5172897433737935	2.1668014104843465	0.1	-0.003182282173596258	1.0791504383087158
489	600	0.3008258670307206	0.385342978704061	2.29579463307572	1.9720721464622493	0.9368785946877687	0.1	-0.003183479299006052	1.048600196838379
1822	600	0.2774156783238607	0.41322193170630817	1.1004369496055117	1.160589575428453	0.9825130999998921	0.1	-0.0031837072863267844	0.9609482288360596
987	600	0.23007703583592568	0.44363210705019795	0.6410514601109544	0.8276355247067689	1.755280958445361	0.1	-0.003184031015604195	0.9542262554168701
1606	1500	0.3720887086497141	0.3263457649062657	1.0780612786626396	2.8201354952361295	2.237800087790372	0.1	-0.003186890567883577	1.7527704238891602
108	1500	0.116534405238794	0.26564197372991777	1.86907535615797	1.5403787009732073	1.757131584221662	0.1	-0.0031878829245644033	1.4625771045684814
2448	600	0.2620371841791044	0.4544800314260675	0.8957282572474199	1.3046251173470365	1.5162294976462638	0.1	-0.003188278368027154	0.9493148326873779
2503	2500	0.11401515163452011	0.4277691301271124	2.667251045437123	0.29710429701775193	1.2389151075404692	0.1	-0.0031888609857449405	1.9376842975616455
2090	1500	0.27225592859010467	0.41753375030751194	2.270094745393655	1.5438145644213546	2.2000165678796195	0.1	-0.0031892351626751814	1.536184310913086
1214	600	0.34469267288275685	0.3979387756521823	0.6623608227652455	2.5206093968033256	1.360967448850483	0.1	-0.003191816451234411	1.0989670753479004
687	1000	0.25614854710853335	0.3565474975206983	2.4622718215133763	2.528571427564579	0.8520722941568499	0.1	-0.003192009343648157	1.1931321620941162
2110	1000	0.1939373726102569	0.27686197734235307	2.6282803726981605	1.1333339787097656	0.7556769312610943	0.1	-0.0031920217693997997	1.238396406173706
2559	600	0.18230458155839802	0.30550886404011474	1.3201184731717754	1.1190529868333117	1.029252429596275	0.1	-0.00319255974953	0.9629402160644531
588	1000	0.21250761204660523	0.2724902220536185	0.678399230624994	2.6029324263677918	2.063811641804794	0.1	-0.0031933075044441235	1.3436946868896484
172	600	0.21213224997377828	0.4950512301265929	2.806225004089933	2.711115522171353	1.441262974336696	0.1	-0.0031933409705986	0.9497747421264648
2033	1000	0.24584469124802924	0.28083150046133903	0.2629059172471113	2.600594578716578	2.183275998266126	0.1	-0.0031935079875778	1.398890495300293
297	2500	0.19689645836924136	0.37057322848627783	2.106916927384754	1.4555297443655832	2.3067932465454124	0.1	-0.003193786827185156	2.047900676727295
1300	1000	0.33780241886411677	0.38944885593482526	1.0657826131191066	0.9909756879823383	0.9346305586065119	0.1	-0.0031943605766711976	1.4104363918304443
1450	1500	0.3162808602533075	0.35895498090643474	2.645994383462357	2.123539659305397	1.4463749141581383	0.1	-0.0031960615080182035	1.7813551425933838
407	600	0.24985876598140863	0.42311540383566837	0.5863730070706028	1.2709666362423806	2.266839759181436	0.1	-0.0031969627247556785	0.9592232704162598
564	1000	0.2958118648828249	0.4595350069616208	2.6731196406485886	1.8369009380746844	0.8793784555140617	0.1	-0.003197107845546526	1.1481261253356934
214	1000	0.22531265533404235	0.4626748506579259	2.25454361350133	1.0262403009717196	1.6422183058680206	0.1	-0.0031972914000183298	1.1644253730773926
259	1000	0.1636223923630859	0.48626312925304305	2.234041277749535	2.497012497484411	2.302233390517717	0.1	-0.003198296030403372	1.120356798171997
578	1000	0.21594481574754582	0.3195178243097408	0.8480477210060932	1.0330448662918403	1.2801499744199667	0.1	-0.003199371354269757	1.1858406066894531
1979	1500	0.2345854694073582	0.3844620910391487	0.5023080622681786	0.557043216013376	2.2207395757616757	0.1	-0.003200115847081433	1.488783836364746
1381	1000	0.238864224560125	0.26690175958609447	0.8897580462799654	2.651587722439919	1.5866584301898112	0.1	-0.0032004155042424484	1.3887755870819092
2411	600	0.15309526295810985	0.4384063106537902	1.6524673660394544	2.3354617122523846	1.7389909915365735	0.1	-0.0032029444521743636	0.9137699604034424
965	2500	0.286875060403634	0.3444756251323997	2.7001948016224624	0.9523522285309141	1.462217773408516	0.1	-0.003203417580947057	2.4921486377716064
2654	1000	0.20561164158942996	0.3719824144047463	1.8483823707707978	2.080858055509792	1.6318644713369723	0.1	-0.00320576610041348	1.1571810245513916
1452	2500	0.2291000648485846	0.3842272020069056	2.1350890395023203	1.5316251817920261	2.3453859520280265	0.1	-0.003206158751672422	2.139301300048828
798	600	0.19080515760646516	0.4456574084167304	1.3781324352595514	2.32118147479978	2.1159526212874233	0.1	-0.0032078454491716738	0.9538066387176514
2020	1000	0.21267097876450447	0.42037308174520593	1.4083280227218684	1.355731272461599	2.0757359775888737	0.1	-0.003208515300071053	1.174379587173462
2575	600	0.22149697445426936	0.3813439519408661	0.7791403987975946	2.6635382710375595	1.468515262509539	0.1	-0.003209162377397247	0.9569063186645508
