	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
1436	2500	0.28161072383724917	0.026945446751890832	0.29639937022858387	0.19473149025391379	0.1	-0.003974041281157324	1.0987412929534912
630	600	0.36338873904859803	0.10306336852486901	0.5762287190723493	0.49131805224702363	0.1	-0.0039830042998459155	0.5125665664672852
1099	800	0.31673887000126166	0.06893629936765133	0.21370832921580282	0.024852355730410558	0.1	-0.0039845961895579735	0.5766246318817139
110	800	0.2960568643548447	0.05090793478105658	0.6765520480795908	0.7554272011354138	0.1	-0.003999077650322378	0.5719530582427979
14	600	0.38602937766951806	0.11489212780098326	0.31624253332638763	0.5303841655745556	0.1	-0.004002068479728817	0.5089352130889893
188	3000	0.366496380042323	0.03835762495704535	0.5601879418451399	0.2523289245268975	0.1	-0.004002068675278187	1.2675881385803223
122	800	0.2917522568979136	0.054437996565459286	0.49603742570938814	0.9009485884484509	0.1	-0.0040104348378454755	0.583543062210083
1499	2500	0.3538532649016336	0.04293007657458368	0.30949898112283547	0.8149324406398812	0.1	-0.004011297948832824	1.1352217197418213
374	3000	0.3796916376844556	0.04466003135997703	0.5173587756664211	0.2600038480873478	0.1	-0.00401245236780685	1.2634902000427246
1258	600	0.33086128233403045	0.07564411779108152	0.9984429070859095	0.6840412024358824	0.1	-0.004013793318448096	0.5107214450836182
423	2500	0.37738278076911513	0.0485398009282235	0.9041139755984384	0.06987569330436261	0.1	-0.004015577903527881	1.0991792678833008
1411	600	0.39576250429497384	0.12680451218327898	0.37141477951509655	0.30822508015347694	0.1	-0.00401851652988194	0.5147285461425781
118	600	0.2830506704645447	0.05762356114181989	0.44340851992911895	0.9230689531277583	0.1	-0.004029440848313347	0.5101029872894287
1174	600	0.36530176966926375	0.09808788633796088	0.7053076659166433	0.5834420938738183	0.1	-0.004030703792286795	0.5127196311950684
1105	600	0.1848985686801482	0.02360148849966247	0.2534839903504783	0.8806295326659042	0.1	-0.004032973472937447	0.5058872699737549
276	600	0.16067830359951613	0.017844502485047327	0.2510938742243407	0.26855406498315393	0.1	-0.0040348625969187524	0.5024745464324951
1342	800	0.21478510990566319	0.02442022080387521	0.6921324648106804	0.5311288697354076	0.1	-0.004042905584369825	0.5676300525665283
768	2500	0.2643292075352646	0.018341452454264696	0.38033712892861005	0.3671290618368327	0.1	-0.00405143952614463	1.0980982780456543
1269	600	0.17313623266862554	0.01842904373177244	0.46809740068389394	0.003042356224694176	0.1	-0.004056161447779356	0.5023760795593262
775	800	0.34364596856276297	0.07205502543367479	0.7329369165230559	0.538284585607697	0.1	-0.004059344511594121	0.5719113349914551
986	3000	0.3213814086013024	0.027183815624004397	0.8941441039920748	0.5642215071845994	0.1	-0.004060135988678708	1.251030683517456
757	3000	0.3420372322646552	0.03369315273564004	0.8316174885659715	0.9636978988826214	0.1	-0.004062336235227815	1.2515997886657715
1434	2500	0.3507400635885697	0.035930762383746456	0.5240422006983825	0.8506425138110245	0.1	-0.004071938879706113	1.09397554397583
1063	3000	0.37709361594495694	0.043183331362702984	0.43186852101296647	0.5831174388942889	0.1	-0.004080203000497591	1.266305923461914
658	800	0.19529781017108983	0.017049363586961245	0.8594629998349177	0.6976910775868409	0.1	-0.00408040474546459	0.5617878437042236
1124	2500	0.39993482018749205	0.05123834930370943	0.6361642469362765	0.7134600336415374	0.1	-0.004096212631951214	1.0992894172668457
1125	600	0.32974126709678286	0.06651629508594915	0.7252000369412379	0.22600663508449148	0.1	-0.004102486803348325	0.507641077041626
1198	3000	0.32122816435377394	0.026464472939082877	0.46586445775129354	0.4212551134802117	0.1	-0.00410385150211422	1.2550489902496338
1312	600	0.3567525829463497	0.0905873006769781	0.25281960687034666	0.8750682659545612	0.1	-0.004111879324396878	0.5128462314605713
232	800	0.26818230915472063	0.03823648579428161	0.4143745851397059	0.5532551964182465	0.1	-0.00412019379579043	0.5716814994812012
891	800	0.3071696663862773	0.05576953511501328	0.40566291426105006	0.6188314957565137	0.1	-0.004126306230850102	0.5680339336395264
461	600	0.26770129668177767	0.04703652965660658	0.662885597602692	0.44067919187460136	0.1	-0.004142325233495479	0.5095014572143555
698	3000	0.3040685382804571	0.020704130361826625	0.24489004425577907	0.7545309559872044	0.1	-0.004148569143450437	1.2495481967926025
117	2500	0.3677345019956181	0.04033390011861933	0.7807094268507349	0.4871970945001629	0.1	-0.004149643341884959	1.098600149154663
48	3000	0.2823484682189544	0.01788354447449294	0.35854719586406675	0.8966363034904551	0.1	-0.00414985480950065	1.2325708866119385
227	800	0.2830551249336133	0.04194768464936813	0.2061162535090585	0.9214486203545909	0.1	-0.004149949913202217	0.5727250576019287
318	2500	0.37660248917880246	0.04352544683622696	0.8785459432092735	0.4375833466087271	0.1	-0.0041676599269530115	1.0992178916931152
830	600	0.19895521331583907	0.024481384480851395	0.2902893745929275	0.07146099860584543	0.1	-0.004171252076557799	0.5039174556732178
1408	600	0.3307857005386865	0.07141399531008916	0.3898162752336424	0.1800533462337366	0.1	-0.004180536278706833	0.5119485855102539
873	800	0.27547046762363914	0.041231489172713215	0.7511166703221932	0.9870563168945728	0.1	-0.004181747592871541	0.5700125694274902
7	600	0.3155034783406865	0.06385834398196674	0.35972475279636423	0.0702755269672557	0.1	-0.004187819658646268	0.5060255527496338
1467	800	0.26582540825859946	0.037093825801967295	0.8330684737413521	0.77101337161355	0.1	-0.004195801084384235	0.5704352855682373
635	600	0.35005501134557626	0.07705793801154923	0.5645894007270585	0.7935898980386537	0.1	-0.004197233272709642	0.513782262802124
53	2500	0.2776926585010892	0.019642917689296446	0.9665570527683254	0.8372741526562898	0.1	-0.0041984055705176285	1.081312894821167
308	2500	0.3291744836294491	0.026863170132723012	0.7556013617801012	0.7504226516904889	0.1	-0.004210770096827772	1.0957961082458496
1115	800	0.2512957821305907	0.02826470414590444	0.8548395705783136	0.5482379300614787	0.1	-0.0042293671147070186	0.5669100284576416
1330	3000	0.28020642543361557	0.01505138200131603	0.37402462456110164	0.4116359292193401	0.1	-0.004233481821240302	1.2301692962646484
918	600	0.29575418201514325	0.053713891865948486	0.5507033309995006	0.5071736555936103	0.1	-0.004253650333089649	0.5101709365844727
181	800	0.3312603343490572	0.05568895284678865	0.2588519412878107	0.8186106007606694	0.1	-0.00425543468797236	0.5729019641876221
1010	800	0.2955765774976478	0.04620895061732476	0.8389365506833615	0.6740784838348005	0.1	-0.004258410997595124	0.5762336254119873
431	800	0.32998015829156013	0.055040682927891604	0.8695667611905551	0.7576804904729401	0.1	-0.004282743357745053	0.5710868835449219
1461	3000	0.32518082309355345	0.02415168727843211	0.7715746735887892	0.6413891657132702	0.1	-0.004295061070905152	1.254167079925537
1024	800	0.3414120078274123	0.05666127253341452	0.972563479952189	0.10360011942695158	0.1	-0.004299639325942479	0.572174072265625
763	800	0.39538282277471226	0.0754396755138064	0.9829042548205402	0.36234974369668915	0.1	-0.004303579219411812	0.5715634822845459
1088	600	0.29833005920911604	0.05428702986946387	0.28179990287092754	0.12752980043972773	0.1	-0.004306392288122249	0.511204719543457
411	600	0.20177506967736247	0.0197200094812871	0.46976720527709337	0.9043702213954103	0.1	-0.004310295487522375	0.5007758140563965
1496	600	0.28492748421265746	0.04387101238259679	0.6287223980206598	0.9716443821135123	0.1	-0.004317408429968797	0.5112032890319824
1287	2500	0.3786617180655164	0.03888894582536016	0.829935442302927	0.9448350364180653	0.1	-0.004320209896129964	1.100529670715332
792	3000	0.32031840328367406	0.01859457054077389	0.6439156985604849	0.5822911114087892	0.1	-0.004338496699648487	1.2282905578613281
996	600	0.312464144546628	0.057254730744610516	0.889943827171092	0.7795592899175682	0.1	-0.004346240432367219	0.5128555297851562
1347	600	0.25976374149039366	0.03769908045175596	0.4730424862984916	0.3186014361162739	0.1	-0.004352063378996665	0.5130038261413574
37	800	0.3628803965975119	0.06477795835982345	0.20464744867594425	0.12481063403790515	0.1	-0.004356081052145638	0.5781395435333252
211	600	0.33636574472510505	0.06155149574517106	0.5742388604069802	0.28585446696601524	0.1	-0.004356307279123814	0.5094194412231445
1283	600	0.20353302136543658	0.019212537049674412	0.8413694482000647	0.8554172816846216	0.1	-0.004356362618124365	0.5010976791381836
321	600	0.2359823821379568	0.025072793221101577	0.6510566611828306	0.4875429822685323	0.1	-0.004366052151253673	0.5031700134277344
655	600	0.3705104253904443	0.0774153892991788	0.6589145325217785	0.4706354899393542	0.1	-0.00437446269396153	0.5141096115112305
1357	800	0.261186540338751	0.0291499010989155	0.24353654836143257	0.9310311239303247	0.1	-0.004378172489997475	0.566145658493042
1127	600	0.3564134497055548	0.06825540206687472	0.6210516288963679	0.3482000790985723	0.1	-0.004401411088999448	0.5058071613311768
906	2500	0.327728571266877	0.024238046872727983	0.34582775529921383	0.12477535336989698	0.1	-0.004404680232594325	1.0924537181854248
159	600	0.2063199780429801	0.01599688723873024	0.814066726513974	0.4298764870342897	0.1	-0.004408022627264922	0.49834156036376953
1101	2500	0.3187892430468275	0.019407771276501222	0.6696914671474197	0.47124048381544625	0.1	-0.0044224639862506165	1.0736732482910156
607	3000	0.34015397147819704	0.020111169334705394	0.8308374913838583	0.7277782479162798	0.1	-0.004433446553306955	1.238079309463501
175	600	0.27683287131932444	0.039050952543714615	0.7837986686215301	0.6734558552237018	0.1	-0.00443414512867294	0.5065586566925049
272	600	0.33194646327453364	0.060616524314019905	0.44976704546359714	0.30742343250067483	0.1	-0.004445532959730599	0.5098161697387695
989	800	0.3937190214446191	0.07151692044224023	0.5624438549267771	0.8606262162203617	0.1	-0.0045195735352461155	0.5735504627227783
436	2500	0.3173924039464495	0.017773070888560234	0.7064100260578545	0.10094197252589199	0.1	-0.004524442174990603	1.078277587890625
786	3000	0.3926779753868722	0.0318505895516948	0.6282299813267589	0.4198129782194876	0.1	-0.0045348346718068755	1.2450361251831055
849	600	0.3497913311368579	0.06376751481862017	0.3447790251081365	0.32641965772428794	0.1	-0.004544832992155103	0.5096085071563721
259	800	0.32967870979483715	0.050449375507388254	0.326777414998275	0.11916268960449516	0.1	-0.004554295047990858	0.5703022480010986
147	2500	0.365949532192148	0.027015051491750614	0.3444883585263037	0.537072462112603	0.1	-0.004563325883729667	1.0857453346252441
1244	800	0.3501387209226724	0.053274269256253004	0.24690116430795	0.7669069453806211	0.1	-0.004575432283013322	0.5749077796936035
828	800	0.22256817142406987	0.015234297529038087	0.6227322810714373	0.23187205164520375	0.1	-0.004583467516244906	0.5577013492584229
761	2500	0.39197267235794664	0.03443742029638071	0.3330957211101562	0.5589197783124608	0.1	-0.004594901336130494	1.0915286540985107
393	2500	0.3941067969740403	0.035454868301114106	0.3766031063591213	0.15434941088715393	0.1	-0.004607840898998144	1.0972230434417725
1438	800	0.38945586563818646	0.06411895867679203	0.5843788515308339	0.1599269559123664	0.1	-0.004641307303181665	0.5724096298217773
616	600	0.37637695067284527	0.07141244245072781	0.21808129333237752	0.8249795303748089	0.1	-0.004646285865348617	0.509197473526001
1235	2500	0.33481818828948606	0.020326746031274642	0.7915434877419993	0.953547884454217	0.1	-0.004697797671227094	1.0825562477111816
38	2500	0.37003300124918315	0.023527516059055113	0.4623131579908093	0.3284663314029437	0.1	-0.004703063531302431	1.081028699874878
430	2500	0.36870129030898957	0.025043446275714178	0.572888856422487	0.6359424525767594	0.1	-0.004706645805331913	1.0862329006195068
1078	600	0.2443393623370928	0.021993255866762897	0.7646076493950942	0.4687102422187107	0.1	-0.004751012707055831	0.5007374286651611
933	2500	0.34992184172565416	0.019104531490045092	0.5385654036974501	0.9353520550079008	0.1	-0.004765132598182297	1.0793001651763916
179	800	0.397987751201595	0.06109554000187448	0.730028429395738	0.4963028473948611	0.1	-0.004788825967599155	0.5734643936157227
1276	800	0.3897586344890177	0.05621868187751298	0.9619554767233256	0.020249075967332386	0.1	-0.004827858232406855	0.5722992420196533
429	600	0.3387804117870622	0.052268428114757993	0.30621033591255503	0.7155873159913609	0.1	-0.0048501148570685645	0.5098557472229004
652	800	0.3620033357075447	0.0473384038460023	0.40518212146063637	0.727861481046001	0.1	-0.004901144604497302	0.5694539546966553
645	600	0.31211792664671356	0.037687690037122676	0.6379141132353033	0.42752371877751694	0.1	-0.004925625962391151	0.5051593780517578
470	800	0.32068214832391795	0.03247996748822818	0.7211327642929919	0.6130993055200211	0.1	-0.00492619433469801	0.5649826526641846
1207	600	0.2480024281662734	0.02080025930800427	0.35047323409709297	0.11670827405597084	0.1	-0.005003542453233907	0.500110387802124
129	800	0.3071201386851067	0.027208614510517804	0.6124270781293971	0.21532413610615941	0.1	-0.005007812061684132	0.5643434524536133
171	2500	0.3970661682293668	0.023536320745194815	0.898993982586239	0.29204864341906733	0.1	-0.005013925639697863	1.081803798675537
404	3000	0.39748454998661187	0.02107792998552684	0.7530567890362982	0.6602457690066764	0.1	-0.005017162882732727	1.2224547863006592
856	800	0.33431097795588105	0.035247715315608094	0.952162358471903	0.0370271600017511	0.1	-0.00504409682255749	0.5653023719787598
525	600	0.34494041506339235	0.05610485917551651	0.20669021688175626	0.28233590352350213	0.1	-0.005057260191211752	0.5091447830200195
522	800	0.39671877951135726	0.053885499811588765	0.7944703488054474	0.9511675251066487	0.1	-0.005089262894493641	0.5702910423278809
1333	600	0.39804501214373855	0.06408019355508365	0.9905211853065747	0.8882677524612245	0.1	-0.005115242747000377	0.5116384029388428
173	600	0.31877049945193103	0.0361092760243524	0.6810072090246715	0.09845042598236342	0.1	-0.005119693524578644	0.5035862922668457
1280	800	0.29020883331516373	0.02305965448160636	0.30439690294162347	0.40374156509285286	0.1	-0.005194728505445771	0.5617268085479736
742	800	0.3087930948095812	0.02401700169417092	0.5007915570650623	0.08070452166417996	0.1	-0.005211042611470365	0.5574920177459717
6	600	0.29392643578236605	0.024788063564399266	0.5757952580052115	0.35928595599319446	0.1	-0.005215928363098921	0.495206356048584
1403	800	0.2835018387192857	0.015071333361656104	0.7384729069844129	0.03564725908620303	0.1	-0.005240683911529155	0.5576097965240479
62	800	0.37515768658937443	0.04376454783432182	0.8443091864862322	0.002449889239483971	0.1	-0.005268548660175815	0.572185754776001
561	600	0.34542443477427814	0.04240720211977195	0.30012208739375146	0.6040122489836015	0.1	-0.005286451468901722	0.509324312210083
506	800	0.34214112961749094	0.032294504758107176	0.814434834712463	0.9978547401227054	0.1	-0.005330135850334007	0.5651488304138184
271	800	0.3861882809213403	0.04506967532667271	0.8392870691258427	0.6917542478667228	0.1	-0.005409856089444281	0.5667672157287598
1424	600	0.31605749438689257	0.02754031148291715	0.6314434251450339	0.7907376835179041	0.1	-0.005487322880636582	0.5020477771759033
1222	600	0.3993044419993803	0.061438126700416366	0.22854995502632072	0.6346724600227257	0.1	-0.00549461410551846	0.5129003524780273
770	800	0.3726828988227209	0.03394205381057115	0.7558874824341195	0.4948984209990026	0.1	-0.005516880633246397	0.5591490268707275
1395	600	0.2986152917144537	0.018522321071126672	0.6835989620574338	0.280774015425339	0.1	-0.005581372624810938	0.49726390838623047
1407	800	0.31038352305518413	0.01942220337866237	0.4729965656845151	0.02021669404732318	0.1	-0.005589145593848302	0.5580008029937744
1308	800	0.3688364077641002	0.03675292869162684	0.5378212445159939	0.0367697700856342	0.1	-0.005621512883705602	0.5662288665771484
56	600	0.3682232783375623	0.03920954804954599	0.6000646968615977	0.6007384985496446	0.1	-0.00564646612932859	0.49939537048339844
719	800	0.3756211316946714	0.037366929773174525	0.6231183358645507	0.4181919579316984	0.1	-0.005806227224395753	0.5643222332000732
290	800	0.3774214900564272	0.03972422157468185	0.23119050773419333	0.316608662041292	0.1	-0.005809661843951461	0.5630102157592773
679	600	0.3316518069516731	0.023198356962938343	0.8364770665762147	0.035638448556433944	0.1	-0.005920549143560006	0.5003561973571777
