	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
945	1000	0.39678786037449715	0.24138353932039447	0.8132409584804896	0.7900140368779719	0.1	-0.0034992138465528913	1.1220240592956543
2086	1000	0.35729827814597337	0.2947275094599576	0.5873309725797491	0.45834889190693984	0.1	-0.0035001778932611588	1.1039879322052002
1668	1500	0.5965222700300592	0.29115133106874913	0.4167164718243376	0.9079944796508184	0.1	-0.003500202554869465	1.373095989227295
45	1500	0.5873407440909266	0.2895458002270689	0.5941900337556415	0.5260864095680247	0.1	-0.003500851403686445	1.3670225143432617
1688	1500	0.5679433570905986	0.24616663433818392	0.8921568967335656	0.40121391678720153	0.1	-0.0035015436908047036	1.3619484901428223
2068	2500	0.39689942333206607	0.3100653236904447	0.528217968317109	0.1460981556312616	0.1	-0.0035017783945606724	1.9243175983428955
1944	600	0.37598227341316054	0.26024520720978533	0.7886689238153267	0.9785734981836732	0.1	-0.0035020515532250738	0.8744862079620361
2304	1000	0.39564936031868514	0.29930799508505807	0.6580028129357491	0.2943714595136825	0.1	-0.003502877920597397	1.098304033279419
2612	1500	0.49076581533750613	0.2137490159733813	0.8143433822812127	0.6238086766670505	0.1	-0.003503491624239498	1.3687548637390137
1319	2500	0.24682429357009053	0.29798858762824326	0.7249733381124213	0.4780915671941788	0.1	-0.003503892321701325	1.9057199954986572
2250	1500	0.47998280361473195	0.21847726664160294	0.7167012846392773	0.5796864012734689	0.1	-0.00350395239753106	1.3657617568969727
507	600	0.5300355566727957	0.3108839455677236	0.9838728613233859	0.9666022413388828	0.1	-0.0035039891031441884	0.879669189453125
0	1500	0.3056073893581749	0.24276112770430738	0.7487900075758429	0.6518233604584701	0.1	-0.003504186747264	1.3680870532989502
2851	1000	0.28601682315155175	0.3204242215094415	0.5039868955968718	0.8424133604514313	0.1	-0.003504312828865603	1.109046459197998
1945	1500	0.5489099240413235	0.24727379513705539	0.8094761315439799	0.01663251695992518	0.1	-0.0035044796254297085	1.3702147006988525
2416	1500	0.4744706030741639	0.31954322540911106	0.5031145323677974	0.3416520357978601	0.1	-0.0035047786098687155	1.3584339618682861
1534	1500	0.42326055134007745	0.21299396859635322	0.9367753779101566	0.15140511024617453	0.1	-0.0035050342579725402	1.3725643157958984
2319	2500	0.32029335600582626	0.19333263307912424	0.6772955674735732	0.4528060908213747	0.1	-0.003505240792938291	1.924382209777832
38	1000	0.3187006674647389	0.26204910747322896	0.6882713057465659	0.38235227684921635	0.1	-0.003505315496148803	1.0894696712493896
1253	1000	0.41076023685088126	0.26045312263096465	0.8175895279250734	0.25489740874246436	0.1	-0.0035055227871808965	1.1002099514007568
2579	1000	0.5847132422430306	0.2849989026320431	0.9938050937294182	0.0046800221042901935	0.1	-0.003506545011918819	1.097808837890625
981	2500	0.4122656563116086	0.21378118470908022	0.4881743682550657	0.8997890511970608	0.1	-0.0035066073537875276	1.9145233631134033
1976	1000	0.32643819537555974	0.24942817878435306	0.7963902554074556	0.36087259036375785	0.1	-0.003506649741468717	1.1010684967041016
1876	1000	0.5224056381086881	0.24195935453933398	0.9842126202911845	0.881919608850962	0.1	-0.003506846860243344	1.0894620418548584
1905	1000	0.34028970067015674	0.23969389056947732	0.5394403571946074	0.9544619981174424	0.1	-0.0035078667659896754	1.0932331085205078
863	1500	0.31021515197493216	0.21165836782942096	0.7557797372068685	0.9969718541535175	0.1	-0.003508002453121426	1.3788001537322998
923	1000	0.5117436541867991	0.29277851368827584	0.43004421096829937	0.7601469297387653	0.1	-0.003508116132581492	1.101635217666626
2145	1500	0.38934863001779146	0.20580135662984525	0.7027990181424061	0.19396359020699983	0.1	-0.0035091250226143276	1.369447946548462
1022	1500	0.30926776120663024	0.21662603335403535	0.8427231949164155	0.761946975900166	0.1	-0.003509138792360315	1.375568151473999
1812	1500	0.4295096491454242	0.22430432399760403	0.863956262921622	0.03354514600448921	0.1	-0.003509804490703046	1.378885269165039
1813	1000	0.5987458165794548	0.2974775235399112	0.8882116802338397	0.7122670873217488	0.1	-0.0035098267740206	1.099022388458252
2628	1500	0.2338821969903523	0.27258218153687175	0.8881916901465454	0.3426767429438077	0.1	-0.003510008541910789	1.3711066246032715
2479	1500	0.4102280818119475	0.19547672489061385	0.8012326005974313	0.7503530725656592	0.1	-0.0035107259139775383	1.3621025085449219
1591	1500	0.4101764220921892	0.2930951275187728	0.5249812396419593	0.03997838724864544	0.1	-0.0035118659851435248	1.3557007312774658
920	1500	0.5935105559915241	0.26382367807285223	0.6980975591525247	0.3173442802265636	0.1	-0.0035121767983497636	1.3960685729980469
1046	600	0.4957185002979536	0.30584490455804964	0.8697497514145229	0.6392522258452232	0.1	-0.0035124115273160927	0.8876712322235107
1080	1000	0.5579977843068775	0.29255640039089903	0.8206469596324246	0.05817025684444077	0.1	-0.0035124467979631225	1.0912315845489502
2624	2500	0.4533928017328433	0.19873189438350916	0.7433537935564994	0.9044243559034284	0.1	-0.0035132751736621968	1.8891851902008057
985	1500	0.41742496040035476	0.2296835087311508	0.8600412834467696	0.3889630523184908	0.1	-0.0035136470298091855	1.37125563621521
2605	1500	0.38673706899829474	0.24218948805772308	0.6076841677264939	0.5030706466221108	0.1	-0.0035144081452817364	1.3746156692504883
92	1500	0.5183695273852318	0.24731909187777407	0.6113681901433394	0.30443823166385064	0.1	-0.0035148245735378246	1.3760011196136475
502	1000	0.34527717897426513	0.32118726090010524	0.6093149497354107	0.1818937104184717	0.1	-0.0035148302917794214	1.0972776412963867
2517	1000	0.3155961757373895	0.18413949806843333	0.9699520661743884	0.4922108775223568	0.1	-0.003515003662780972	1.098069429397583
830	1500	0.5757047507334963	0.258902362142069	0.7637249188017428	0.0774108653730029	0.1	-0.003515163566261064	1.362868309020996
919	1500	0.501918270239545	0.3000175059681121	0.5451508006969153	0.19261530102827973	0.1	-0.0035153039903912543	1.382265567779541
1753	2500	0.4130966263790522	0.24474241179223827	0.5190879366930119	0.40108778697889935	0.1	-0.0035153799289913802	1.9224154949188232
1082	600	0.3327651167590232	0.27150410188965357	0.6478590461909294	0.7099778378830093	0.1	-0.003515424902565719	0.8711168766021729
614	2500	0.49656893317991657	0.25091128137440255	0.5743626783235043	0.15438182182619786	0.1	-0.003515887967528329	1.9291470050811768
192	1000	0.3726003820668943	0.23974300739000193	0.8279145200262648	0.18384112287189258	0.1	-0.0035161374995252076	1.1024494171142578
2311	600	0.4528597272155657	0.2815805173615942	0.8413962211057515	0.6797097659943923	0.1	-0.0035164997293866827	0.8826265335083008
950	1000	0.36446782619608814	0.28825517242317367	0.5824993055364207	0.6249935242373647	0.1	-0.0035167385777239686	1.0934221744537354
1471	2500	0.5932375471195284	0.23347889637525104	0.9261349055660245	0.9416513390287103	0.1	-0.0035168383087759904	1.9109563827514648
1872	1500	0.5195930560369262	0.24465455764725888	0.6061842107157063	0.21898052187430572	0.1	-0.00351749775219754	1.3597097396850586
871	1000	0.5263249087968367	0.27043075394289195	0.6338081296113625	0.33929303915576037	0.1	-0.003518545080013851	1.0947225093841553
2132	2500	0.5962656796800484	0.29376337861352675	0.4775972707705647	0.39770821814407586	0.1	-0.003519179425344272	1.912477970123291
1990	1000	0.3360768649734591	0.29382536551201344	0.5931182340437304	0.48489161076708487	0.1	-0.003521007785482153	1.1042888164520264
498	1500	0.580815625352215	0.3171396306139078	0.5248884355145038	0.2382746406711158	0.1	-0.0035214097413864094	1.370495080947876
213	2500	0.30745031269573186	0.28250172228861753	0.5034102969920822	0.07665094859159194	0.1	-0.0035214254610285785	1.9286658763885498
910	2500	0.3001389371483738	0.23356127364625884	0.7663321100288114	0.045633048048157265	0.1	-0.0035224135736473625	1.9352295398712158
720	2500	0.3910039150972004	0.21104051954495748	0.845961969459962	0.17091912065740733	0.1	-0.0035224867769282782	1.9156982898712158
1231	1500	0.26677542130978354	0.2923808119739696	0.6919726633014467	0.6677390239146809	0.1	-0.003522799547679825	1.3715834617614746
1176	2500	0.5256459329426835	0.20995220309545914	0.6838832737387704	0.04129205819108461	0.1	-0.003523022681107559	1.9049468040466309
1973	1500	0.5367176012515609	0.3055860065880103	0.42363925375027295	0.5214664099137768	0.1	-0.003523094542237918	1.3860445022583008
1686	1500	0.47966483332541593	0.21532087042696146	0.9624973562951253	0.8096972158733867	0.1	-0.0035236141075967045	1.368030309677124
2274	600	0.21028192997971532	0.3118167331032392	0.9088346065579368	0.32333752872787247	0.1	-0.003524672526614457	0.758866548538208
2651	2500	0.4495566576368537	0.18725916747334725	0.842104221271881	0.18547762803230927	0.1	-0.0035247065727944237	1.9080708026885986
1107	1000	0.22233936492801734	0.30109538602220365	0.9125496583283984	0.07905751668957872	0.1	-0.0035248461182270127	0.9146130084991455
1379	2500	0.5323187417845303	0.21460073954458636	0.7829607832945469	0.11634066159009704	0.1	-0.0035250071955329554	1.9001727104187012
237	600	0.39688343697971573	0.2664867979648283	0.8227766579043598	0.7323177793049915	0.1	-0.0035251535062926984	0.8735899925231934
108	1500	0.4254543482253449	0.21671961619820762	0.7217213392569257	0.13332901086124394	0.1	-0.003525516678243365	1.362504482269287
487	2500	0.5272156982075387	0.20132761044015776	0.8577087845997696	0.6638593751337007	0.1	-0.003526449540386523	1.90913724899292
1189	1000	0.36730666683424346	0.22566317575067008	0.7907063389611687	0.16869772393181726	0.1	-0.003527130966559894	1.1018908023834229
2673	1000	0.2791794068367594	0.25251028651862084	0.784915000823915	0.26605117983255855	0.1	-0.0035273582042703554	1.0857717990875244
253	1000	0.4039920422729707	0.2508499827666675	0.7166727408397404	0.13004123086855734	0.1	-0.003527385338159246	1.0895721912384033
156	2500	0.43627914747326657	0.248288822028058	0.5013679124380769	0.22256917327204306	0.1	-0.0035274976583350055	1.9224157333374023
1255	600	0.4060718548276202	0.26943013399727767	0.876842321785481	0.5745128269658504	0.1	-0.0035306172790124423	0.8795468807220459
1270	600	0.48482266795223244	0.2381795941155609	0.9501791007840966	0.7567952387846686	0.1	-0.003530928160134969	0.878687858581543
508	1000	0.36465685672738735	0.32394424329172966	0.5025433844243306	0.5482348216995898	0.1	-0.003532069356028563	1.105558156967163
2824	1500	0.3863792429390473	0.22860051220509467	0.5615868435908319	0.4826506703464488	0.1	-0.0035325048974168324	1.3725247383117676
2192	1500	0.25417906055250644	0.2266528437423277	0.9838675843023784	0.1909062045358596	0.1	-0.0035329776982430737	1.366112470626831
1325	1500	0.5634137730065667	0.2504158498098163	0.6314600991213508	0.7059626167582611	0.1	-0.0035331602925205083	1.3652222156524658
1140	1000	0.5369221844945501	0.29331290388616693	0.5701306757431535	0.9416226877616181	0.1	-0.003533192678842987	1.0950255393981934
605	1500	0.4227724802185495	0.25149407392725376	0.4176490720186557	0.8831646226486622	0.1	-0.003533397628295981	1.3710477352142334
693	1000	0.4836731915252888	0.25517335261579965	0.5871777642613154	0.9130408728577277	0.1	-0.0035340371465979723	1.1143651008605957
247	1000	0.3482093407282679	0.22135483247612245	0.9336329517500455	0.8628930728821422	0.1	-0.0035342226692662605	1.1000566482543945
1579	1500	0.4593821508588865	0.21125496965404836	0.9146643204655411	0.04622804473900277	0.1	-0.0035345423803668776	1.3691344261169434
1125	2500	0.4482437307005728	0.22634835565233782	0.520400371178892	0.08883363553172996	0.1	-0.0035356955622925807	1.9064555168151855
1101	1500	0.4135299292211356	0.19129583347917548	0.9963273125213021	0.9585199655061267	0.1	-0.0035364994494333827	1.3614370822906494
2635	1000	0.4408332116608651	0.2568258558462118	0.7203943126204335	0.5933399697319807	0.1	-0.003536948427333685	1.094846248626709
1629	1000	0.20187147438233116	0.2888864913843867	0.7614171937357918	0.9869738471142326	0.1	-0.003537245456532369	0.9043107032775879
2111	1000	0.4558885875447622	0.32194453088123154	0.4692099323625645	0.5085647688525786	0.1	-0.0035380487973469456	1.0978472232818604
2026	1000	0.3764020312237988	0.2796420299959614	0.6253617556769525	0.7474853832431265	0.1	-0.0035390159706069667	1.0966780185699463
933	2500	0.42264062448519407	0.22671379879593667	0.42637517892786225	0.4824171094786891	0.1	-0.0035391495485744065	1.8935670852661133
190	1500	0.3323592473046787	0.25583663685516334	0.5100797450642668	0.6144938023588704	0.1	-0.003540714201035238	1.382986068725586
2573	600	0.4112372665196572	0.32382855147010015	0.46444945447929864	0.8514913399198675	0.1	-0.003541170464064324	0.880864143371582
1723	2500	0.3541331628806071	0.21138369502745105	0.6106374166609627	0.1628962326316864	0.1	-0.0035418228034527653	1.9206748008728027
164	2500	0.3632868162435487	0.20523366654865616	0.730695497050323	0.20671868065779386	0.1	-0.003542943935362087	1.9103410243988037
2763	1500	0.5005630123711577	0.2603793503273559	0.6151193028024151	0.17546700225349132	0.1	-0.0035435998114819373	1.3796706199645996
315	1000	0.24380236200868702	0.30065131251342214	0.9010693401255511	0.6346695571478309	0.1	-0.0035436408709988163	1.083592176437378
553	1500	0.3187753353002267	0.2450975595110636	0.5294082215299987	0.6368435811978642	0.1	-0.003544020885022965	1.3642945289611816
1488	1000	0.27512186814939493	0.24689956898420853	0.6981301909383806	0.0035339605852522382	0.1	-0.003544157982158528	1.1018593311309814
844	600	0.49728297547161787	0.32381895367067526	0.7858130787116399	0.776348696618056	0.1	-0.003544740592124475	0.8755145072937012
790	1000	0.34918137711551256	0.30728389551941404	0.674366421742988	0.8356059738737956	0.1	-0.003545393126621769	1.094294786453247
1740	1000	0.2874119336013106	0.19946044940929702	0.96350467945836	0.655501794351705	0.1	-0.003545827503616255	1.1007881164550781
2045	2500	0.3687783523780801	0.20843201166470232	0.579085704076543	0.6738091729050032	0.1	-0.003545847747365008	1.926537275314331
2700	2500	0.5313629024324066	0.18917943571911516	0.9056863269010649	0.8830728182612708	0.1	-0.0035463015232648286	1.909430742263794
1111	600	0.3148015315137006	0.255059859677755	0.9212664376719448	0.4608337327206743	0.1	-0.003546509230201001	0.8732850551605225
1368	600	0.30812373542581944	0.27101689623957104	0.8784918852196375	0.6871752984392081	0.1	-0.003546643107473813	0.8741378784179688
199	1500	0.3916598121444983	0.253032036960179	0.5667453649764107	0.37003656736097545	0.1	-0.003547941552687812	1.3599190711975098
1224	1500	0.3632392132477706	0.20750358347202028	0.8962556516435608	0.42991042276541935	0.1	-0.003547963582588646	1.3756067752838135
2172	1500	0.49412143068810993	0.28716451318079894	0.5321424792185944	0.09600319718759942	0.1	-0.003548457475027156	1.361640214920044
1354	1500	0.5036370529195138	0.21564775926437232	0.8638011201310395	0.10040523394177947	0.1	-0.003548535401986028	1.3632655143737793
420	1500	0.46741747690884494	0.309965141702371	0.4612752062419315	0.5659612829066798	0.1	-0.003548900822661254	1.3761248588562012
1469	1500	0.5209977255338829	0.2910756473630265	0.5366729308829804	0.3759187955628558	0.1	-0.003549574639056378	1.373321294784546
638	1000	0.4604543566371567	0.2467677835743875	0.691239196788578	0.9087977389555655	0.1	-0.0035496736071107564	1.091571569442749
990	600	0.3637178424373083	0.19368209003628625	0.9621483442181624	0.0027657734163053505	0.1	-0.0035496858414123984	0.879331111907959
2254	1500	0.27774880293454174	0.278578522879547	0.6189397943115899	0.3767367305973377	0.1	-0.0035498942552374927	1.387648582458496
1098	2500	0.5986918476218144	0.23163549102924563	0.6487370603896971	0.9249607221659258	0.1	-0.003549985156380494	1.9058196544647217
1839	2500	0.3848654823286035	0.16952254226077262	0.7525552795366098	0.23541060050491713	0.1	-0.0035506982874159735	1.9067082405090332
394	600	0.3796366703722627	0.24078747664558153	0.6996265765108944	0.5612490375344732	0.1	-0.0035511558839241095	0.8788852691650391
1673	600	0.38747802463969133	0.2846300025477193	0.8137569802894005	0.13546459143747436	0.1	-0.003551754704610285	0.8783888816833496
1313	1000	0.3059470212950414	0.25011722684271104	0.9040753755252565	0.34115035685069584	0.1	-0.003552043143069994	1.099754810333252
2385	1000	0.5346762735407111	0.2732661874888399	0.9680160361974705	0.569909360786504	0.1	-0.003552309285513702	1.1004667282104492
1386	600	0.4451560302835378	0.25612274509437344	0.9962234226841752	0.15629339612218107	0.1	-0.0035524707053209243	0.8739993572235107
1024	600	0.47112041831086243	0.30133526074417893	0.9223572620965775	0.794005383998903	0.1	-0.003552494137250177	0.8728537559509277
1456	2500	0.5958704429496946	0.2514284110469734	0.5355467147429906	0.4347371821968956	0.1	-0.0035526652193402153	1.898202896118164
