	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
466	0.1455884889959366	0.021701855449631283	0.9385839650841504	2083.976570421099	0.1	-0.005104910764690668	0.04005002975463867
472	0.08691228866073808	0.018067688239057658	0.26118476709958416	2266.1084469091197	0.1	-0.005104910764690668	0.03874516487121582
343	0.07779045793026557	0.011400423274526358	0.7829764590387605	2077.959566432524	0.1	-0.005104910764690668	0.03879594802856445
164	0.16087266574846587	0.014734818697045082	0.5709070327428113	1844.832960915967	0.1	-0.005104910764690669	0.038635969161987305
582	0.08956300848226594	0.012387140028931345	0.7112788653537927	2041.1371197977226	0.1	-0.00510491076469067	0.03890562057495117
147	0.15412073157850797	0.01464977581393313	0.712150235554298	1859.4679350081876	0.1	-0.00510491076469067	0.038439035415649414
263	0.1532378616946003	0.01951129077846311	0.7220523597376524	2002.0281727575025	0.1	-0.00510491076469067	0.03870654106140137
675	0.1195923235652102	0.011400472243675339	0.7664040197492318	1847.3832900782152	0.1	-0.005104910764690671	0.03856229782104492
501	0.12045612736790602	0.01639040861623159	0.6216239286537104	2032.4339892235696	0.1	-0.005104910764690671	0.03845477104187012
39	0.1242629265546427	0.0198401185384887	0.6559649303588965	2116.064959434646	0.1	-0.005104910764690671	0.03872799873352051
309	0.161012015221049	0.01514345248518089	1.051872008448769	1853.6126120135013	0.1	-0.005104910764690671	0.03936958312988281
648	0.18436571123668455	0.018673013093205345	0.20259963092335792	1886.5125269610605	0.1	-0.005104910764690671	0.038585662841796875
1008	0.08203422584270219	0.0171337728165701	0.7358475969245142	2247.593502304134	0.1	-0.005104910764690671	0.0382533073425293
1353	0.10636134762141888	0.01876520292789663	0.4040317962161051	2165.585740302258	0.1	-0.005104910764690672	0.03826785087585449
638	0.11699736869102181	0.021840696053304028	1.051232568489876	2183.3229758641787	0.1	-0.005104910764690672	0.0386815071105957
903	0.1173968779061989	0.015991338445467018	0.7303694658922211	2030.5189805389018	0.1	-0.005104910764690672	0.03856301307678223
522	0.11682424008983645	0.014582161962672289	1.0448066107255403	1983.578440813564	0.1	-0.005104910764690673	0.03850436210632324
10	0.1760794308482192	0.021444254744362432	0.8323481570722316	1962.627542827161	0.1	-0.005104910764690673	0.03854703903198242
317	0.06323595699172227	0.01559011667674462	0.46559673587352146	2334.0016353863384	0.1	-0.005104910764690673	0.03860044479370117
371	0.16356446712442652	0.016340194027229738	0.3531102991503472	1866.221349116972	0.1	-0.005104910764690673	0.038704633712768555
1206	0.10787037775397487	0.009583383231362447	0.764570094002467	1809.6837209620235	0.1	-0.005104910764690673	0.03832268714904785
1342	0.09159739229215225	0.01542044300815671	0.8184593401498894	2121.088603067247	0.1	-0.005104910764690674	0.03820228576660156
709	0.08272132240932394	0.011241978152331931	0.688555615558308	2005.4501125559937	0.1	-0.005104910764690676	0.03868365287780762
227	0.12620896806406592	0.01861943372546857	0.9323802680513749	2047.6830971144827	0.1	-0.005104910764690676	0.038613319396972656
119	0.076267261839367	0.02141064225003327	0.7253519190093286	2388.4780529009904	0.1	-0.005104910764690678	0.0384218692779541
1485	0.11737948122946369	0.014046973419519465	0.6549222584390171	1934.9295763868747	0.1	-0.005104910764690678	0.03854036331176758
938	0.15118551870561991	0.020633947585701945	0.5309590262293272	2000.8824874721697	0.1	-0.005104910764690678	0.03864574432373047
817	0.13407432754927195	0.012140397852139807	0.1539600306721843	1800.5448605090714	0.1	-0.005104910764690678	0.038962602615356445
1059	0.12183066234035828	0.020776749734318815	0.44397070005340566	2103.730428995146	0.1	-0.0051049107646906795	0.0384831428527832
1426	0.12763341429635455	0.012862842956354936	0.8983415909270539	1846.8894576067203	0.1	-0.0051049107646906795	0.038368940353393555
920	0.0851112853648733	0.008775037332051188	0.6759356853934999	1850.9313806352889	0.1	-0.005104910764690681	0.03870725631713867
1131	0.1674337451198673	0.016430398578054565	0.6305251558375299	1824.3834712645628	0.1	-0.005104910764690682	0.03815269470214844
998	0.08160064184311888	0.011767626840786811	0.3937641261989633	2008.1231439580165	0.1	-0.005104910764690683	0.07039904594421387
497	0.10601026374513838	0.02217134131445866	0.946731631156608	2198.676680897089	0.1	-0.005104910764690684	0.038561105728149414
957	0.1224629993182873	0.0119905393369607	0.7401724891965961	1815.2638930754897	0.1	-0.005104910764690684	0.03853273391723633
743	0.17306046833150213	0.022188993150824805	0.21409738733471778	1944.117776616184	0.1	-0.005104910764690684	0.03842735290527344
608	0.08551656570786684	0.01171548232474633	0.7397465776131488	1977.6940340723947	0.1	-0.005104910764690684	0.03869819641113281
770	0.10893363117239219	0.015871531574579583	0.4870214672264642	2001.4048260284924	0.1	-0.005104910764690685	0.038315773010253906
946	0.06492904134834979	0.015589182640980939	1.1698358198111078	2267.607029056803	0.1	-0.005104910764690685	0.03847455978393555
547	0.14833784751285994	0.019340874263007055	1.0728410373693873	1950.0889923408306	0.1	-0.005104910764690686	0.03855729103088379
1432	0.08560559874219462	0.013191315572605725	0.9592309480912911	2022.5045658919682	0.1	-0.0051049107646906865	0.03831076622009277
651	0.06471240959502189	0.016673124256749685	1.1457446160462466	2295.5667615558027	0.1	-0.005104910764690687	0.03863167762756348
400	0.17305852939428326	0.016899590576382472	0.24800291995924992	1805.3895945175054	0.1	-0.005104910764690687	0.03856611251831055
135	0.09199505998380944	0.014009660394536657	1.082477455943982	2005.688806053134	0.1	-0.005104910764690689	0.03818845748901367
556	0.1999882565657314	0.02034295732439057	1.0952938773864258	1810.8380454688247	0.1	-0.00510491076469069	0.03852105140686035
1456	0.06458577985648502	0.018051666788167258	1.0212436355663168	2332.068400396689	0.1	-0.00510491076469069	0.03818321228027344
180	0.07978799674564875	0.017709627045809917	0.5860007924686548	2196.498829093602	0.1	-0.005104910764690692	0.038397789001464844
698	0.09762440538455629	0.011424918076631537	0.4973299630845125	1868.7733025085818	0.1	-0.005104910764690692	0.03880500793457031
372	0.11063562773233329	0.01996709021188395	0.7326993752913185	2078.776361843538	0.1	-0.005104910764690693	0.03855013847351074
56	0.108876841411707	0.013583648361436582	0.41066818060793353	1896.630726885139	0.1	-0.005104910764690694	0.03844642639160156
1360	0.09027473727599349	0.010866140362942667	0.4209088610358801	1877.9105136186427	0.1	-0.005104910764690694	0.03823995590209961
70	0.1243957961285444	0.01975259699589205	1.1483682412467675	2008.8273021633945	0.1	-0.005104910764690695	0.0383152961730957
430	0.10074712871852319	0.016900389137345546	0.5416432592233957	2035.7516968263653	0.1	-0.005104910764690695	0.038468360900878906
1086	0.13193836290761785	0.017105435382887942	1.093187200645983	1912.5987525502649	0.1	-0.005104910764690695	0.0384831428527832
1439	0.1491099848573884	0.015908575447170666	1.0720844824928115	1815.6602027073163	0.1	-0.005104910764690697	0.03842449188232422
396	0.14134519649817445	0.020960883023908795	0.8595050666226903	1963.7785691194651	0.1	-0.005104910764690697	0.038474321365356445
766	0.14608636411639847	0.02222227775225119	0.9414499091121562	1982.0436384040192	0.1	-0.005104910764690698	0.03862500190734863
950	0.09427300840626784	0.021230950006053458	0.42889528496514573	2184.478502691453	0.1	-0.005104910764690698	0.038362741470336914
1025	0.08671078127392098	0.012812318672050765	0.4886116585263477	1965.6545052586362	0.1	-0.005104910764690698	0.03854227066040039
615	0.09607619793793512	0.013348257790502503	0.716359092993071	1931.0201880700793	0.1	-0.005104910764690699	0.03882455825805664
287	0.07534643008091148	0.014822703306187377	0.3371883458493971	2099.478542916979	0.1	-0.0051049107646907	0.03847837448120117
471	0.1479803446140301	0.02168478903173263	0.18389985748395704	1954.8701565252036	0.1	-0.0051049107646907	0.03859686851501465
176	0.06521319501327617	0.0071183655346286675	0.5895055850384459	1815.0845973973892	0.1	-0.0051049107646907	0.038387298583984375
35	0.08374002215818005	0.01151185552425572	0.5950745963687536	1923.7146573755379	0.1	-0.0051049107646907	0.03868722915649414
1114	0.08722648098456301	0.012665159463299634	0.20242841311899495	1944.0774467482101	0.1	-0.005104910764690702	0.038398027420043945
818	0.12530479655215437	0.018865479881935696	0.5577680961373456	1964.343480271612	0.1	-0.005104910764690702	0.03913402557373047
386	0.07782506303047552	0.013976287727829228	0.3503860558962707	2050.746331257113	0.1	-0.005104910764690702	0.0384678840637207
1279	0.06985556926089533	0.010266773413572156	0.44022269537680303	1952.0506193968383	0.1	-0.005104910764690702	0.0382082462310791
503	0.11198158245996193	0.016084190128367846	0.2882945331356036	1932.9862548551944	0.1	-0.005104910764690705	0.038567543029785156
1195	0.12937676174088314	0.0150950814896584	1.1238864615056254	1830.7732060258966	0.1	-0.005104910764690705	0.03825187683105469
13	0.14776151005598887	0.019157067155961223	0.42747708777882576	1884.8250466824268	0.1	-0.005104910764690705	0.03838634490966797
403	0.1357503538512245	0.016822354869151547	0.468853942018868	1859.330142310759	0.1	-0.0051049107646907056	0.038537025451660156
109	0.08695179628111609	0.01341942829399332	0.9683618804134765	1962.5212940731337	0.1	-0.005104910764690707	0.0384221076965332
291	0.09446963464295485	0.014849591926583763	0.19470930068515785	1963.8828228953032	0.1	-0.005104910764690707	0.038657188415527344
362	0.09744138009777463	0.01362636832571814	1.1452811126159503	1905.7879345733147	0.1	-0.005104910764690708	0.038519859313964844
1057	0.0939280219103274	0.018086414330561188	0.18621499086637375	2065.302896255326	0.1	-0.005104910764690708	0.03868222236633301
538	0.08160831432120104	0.009691892198992594	0.8545179753750144	1810.9900192066664	0.1	-0.005104910764690713	0.038480281829833984
1350	0.07150619966966687	0.021294722577699748	0.8318380616380009	2272.5234954955868	0.1	-0.005104910764690714	0.03828835487365723
530	0.07022535390783269	0.022150884059215198	0.5117681433747823	2309.8967592329354	0.1	-0.005104910764690714	0.038463592529296875
123	0.06598247241125489	0.01659401627269977	0.6440951891777652	2188.045584561104	0.1	-0.005104910764690714	0.038272857666015625
1451	0.10204681428440739	0.013978248107673674	0.35984420362926905	1879.5430380765577	0.1	-0.005104910764690714	0.03808736801147461
1184	0.09262952592439233	0.021635762025468967	0.8769131583898283	2142.731271317762	0.1	-0.005104910764690714	0.038777828216552734
533	0.12866734808194769	0.021692965657239733	0.401807194488799	1970.4864560086253	0.1	-0.005104910764690714	0.03853344917297363
95	0.07247055540271145	0.02014191464715705	1.1837302291126022	2228.480321206328	0.1	-0.005104910764690717	0.03845834732055664
401	0.12473579959835267	0.020428309006890185	1.0739142762296874	1951.6258952424862	0.1	-0.005104910764690717	0.038539886474609375
592	0.09368453177920968	0.012833097183638929	0.16803245868555128	1865.365764780221	0.1	-0.005104910764690718	0.03857588768005371
107	0.06480483610611093	0.01026556718873385	1.1417381161737727	1935.1896001906741	0.1	-0.005104910764690718	0.03849458694458008
813	0.13760287494947876	0.022097082874826222	0.6251716233971438	1934.575746753615	0.1	-0.00510491076469072	0.038866519927978516
1165	0.09438996937340274	0.01789297415032639	0.21536059448334344	2015.2633244665792	0.1	-0.005104910764690721	0.03830456733703613
1047	0.11438133978350087	0.01980799506944808	1.0012603710134043	1963.5636589987625	0.1	-0.005104910764690723	0.03867220878601074
1267	0.06751103315970995	0.009934308853817755	0.5497668085323846	1883.0388622440112	0.1	-0.005104910764690723	0.03835487365722656
1196	0.1596792001956625	0.02032846967575658	0.5925308214753009	1809.1028344150916	0.1	-0.005104910764690726	0.03832292556762695
1481	0.12915779838620894	0.01745725158687169	0.40892026790063407	1832.8159830414916	0.1	-0.005104910764690728	0.03818869590759277
1364	0.1670900823336786	0.022488711037127167	0.9252486521422664	1823.4508556097294	0.1	-0.00510491076469073	0.03812265396118164
508	0.09876796318554631	0.021704323933731458	0.5248479194731555	2064.143343956974	0.1	-0.00510491076469073	0.038842201232910156
292	0.1302653603260897	0.016986866714113785	1.083536150207306	1806.8380580421249	0.1	-0.005104910764690731	0.03854680061340332
905	0.07813288240113266	0.015335738861300852	0.7613238985783464	1998.1846453912783	0.1	-0.005104910764690732	0.03848600387573242
1468	0.062312330256139435	0.009980064579084423	0.5971726074870527	1898.946546435647	0.1	-0.0051049107646907324	0.03812384605407715
607	0.06243750307064318	0.014946603575295678	0.8461994122873085	2095.794879839425	0.1	-0.0051049107646907324	0.03857827186584473
829	0.1355407430797924	0.022283526860269114	0.5918477021681672	1904.4995192351141	0.1	-0.005104910764690733	0.03848886489868164
236	0.07847091044245724	0.020913810244904633	0.5269714468700281	2156.015076399656	0.1	-0.005104910764690733	0.03863406181335449
1072	0.10311014142590032	0.015350458970910703	0.37013936158204386	1859.173521359199	0.1	-0.005104910764690734	0.03867650032043457
293	0.12138489644812754	0.017616368541845756	0.8116041450920025	1844.9350042774502	0.1	-0.005104910764690735	0.03858065605163574
1270	0.1440335173292578	0.020113166215569165	1.1795786833679944	1825.7910101536768	0.1	-0.005104910764690735	0.03812408447265625
154	0.08744980875815006	0.017976742087306888	1.0269438854471709	2006.114143901471	0.1	-0.005104910764690737	0.0383152961730957
617	0.08093357559108343	0.014214238789149385	0.8168674783423606	1921.6938882008606	0.1	-0.00510491076469074	0.038652658462524414
689	0.07264765468061354	0.016414604005744387	0.42622629522431477	2043.0727004517523	0.1	-0.005104910764690741	0.0384669303894043
1081	0.07236067585130623	0.021886508755535744	0.828509085137581	2186.1803185771664	0.1	-0.0051049107646907455	0.038411617279052734
939	0.14217674294272495	0.020236785016170173	0.7475775366258597	1814.9333680342395	0.1	-0.0051049107646907455	0.03861594200134277
270	0.0690288878819205	0.01700910364231715	0.9134440304380456	2080.2101148920387	0.1	-0.005104910764690746	0.03854560852050781
1303	0.06510030436980298	0.009656134025363021	0.4609991423831572	1824.4982966395955	0.1	-0.005104910764690747	0.03831005096435547
378	0.09162959329725476	0.01567238181735732	0.9786755068150477	1877.9754364247447	0.1	-0.005104910764690754	0.03850865364074707
878	0.08357862698966086	0.014000285264011626	0.2620077903521074	1864.396346366003	0.1	-0.005104910764690756	0.03864169120788574
99	0.1276604077126154	0.0187134116051801	1.105622522032798	1802.3291183910565	0.1	-0.005104910764690758	0.0382537841796875
605	0.10022922489651645	0.0194998319043675	0.9703880533465925	1928.9947726310602	0.1	-0.0051049107646907585	0.03857588768005371
1095	0.09761562006264077	0.02141205370019417	0.25706049243605766	1990.9022924757994	0.1	-0.0051049107646907585	0.03821825981140137
643	0.06075723931301085	0.01684688753834608	0.5405352798549697	2109.9341380099495	0.1	-0.0051049107646907585	0.038626909255981445
779	0.13412994859981275	0.021443103778764103	1.1539436943599377	1826.5801484582344	0.1	-0.005104910764690761	0.038681745529174805
1431	0.09891228182025595	0.016972495711812977	0.2745320922231532	1866.1445258592412	0.1	-0.005104910764690761	0.038381338119506836
310	0.13110905097773246	0.020741015827400552	0.7069612536320403	1821.8399638543706	0.1	-0.005104910764690762	0.03861427307128906
1012	0.08410306820295264	0.019611367945660017	0.5153222068531602	2009.9147793864076	0.1	-0.005104910764690762	0.03830862045288086
1187	0.06046688246480266	0.01294627982366418	0.4567879217149211	1968.2832788915255	0.1	-0.005104910764690763	0.03868675231933594
