	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
1074	2500	0.09703838769419584	0.01576537851782802	0.36145456753321925	0.4272887557056728	-0.00039446393954795615	1.2346200942993164
680	800	0.03215361797409233	0.018702919290230345	0.38003589328489595	0.7226818706581453	-0.0003944649897231986	0.6039361953735352
855	2500	0.027531698571489932	0.011042136110183847	0.029361951903196726	0.037972021691357584	-0.0003944659788005308	1.1289219856262207
1410	3000	0.09049943882668321	0.01672385713932397	0.07215848383492487	0.5919924922431464	-0.00039446918150729676	1.4171416759490967
621	600	0.09622595974362516	0.011961223170601309	0.7875145890103692	0.4309424849053614	-0.0003944692656853309	0.5606927871704102
692	800	0.061281809458254524	0.024554368265598234	0.0810795165732614	0.07791769987767197	-0.0003944698828550015	0.6014306545257568
1262	2500	0.0526061183501853	0.01894768193409078	0.3931681381971194	0.7008589137963739	-0.0003944729376319205	1.1205201148986816
975	800	0.07761456785191227	0.01695729912829355	0.19008803288140508	0.6829979153995092	-0.00039447678244288327	0.6317355632781982
411	800	0.080883405291728	0.01795192260808718	0.775450453250415	0.03420032950968004	-0.00039448810021964906	0.6339421272277832
724	600	0.05100548235311294	0.010673156701585316	0.4449001431463027	0.12444500510177861	-0.0003944894521829296	0.6066908836364746
445	600	0.05553945612541772	0.010767215679830704	0.36940711387583347	0.026239727244553812	-0.0003944927105090585	0.5647075176239014
1213	3000	0.05361196861678402	0.024325450509227027	0.013343764267299375	0.20920424192145318	-0.0003944950761720321	1.2570064067840576
1202	3000	0.053456617228754805	0.01375828640928115	0.15285009051716722	0.5887200882576918	-0.0003944973285725127	1.3974332809448242
167	3000	0.06101334929134284	0.023553181216926074	0.6807677304718882	0.06264925755436694	-0.00039450070257252283	1.2233715057373047
465	3000	0.04161829494229549	0.02682183400288591	0.5278251913023518	0.07073840328280383	-0.00039450071288627827	1.3416285514831543
966	2500	0.07607531142049472	0.018380160148998008	0.7198605505372768	0.7697179270971248	-0.00039450146779385596	1.2021191120147705
130	600	0.09324157704809224	0.01811254630552593	0.4690456083905214	0.49464858638849774	-0.0003945020383941139	0.5356202125549316
866	600	0.06352053732589391	0.010939694938766962	0.5529291720411491	0.42002502512294404	-0.0003945040790866928	0.5394885540008545
1165	2500	0.06387973046740553	0.026100142841744813	0.4328112488844098	0.5327694977785263	-0.00039450681760588353	1.0688211917877197
924	800	0.02917452156538069	0.018033361902450425	0.4686865453236953	0.42418773792915865	-0.0003945070573729587	0.5862114429473877
1415	3000	0.046219644554325326	0.01910826812212869	0.02299691799469592	0.7545518014263454	-0.0003945089930923016	1.2517445087432861
120	3000	0.04945214644786734	0.02843101960379544	0.52376811090848	0.7777367856690834	-0.00039451168111457376	1.2480134963989258
1407	2500	0.04997069327716852	0.019558716540067723	0.7787769990818806	0.6231710566149662	-0.00039451495924674486	1.152794599533081
705	3000	0.05010524890330796	0.019228319943284007	0.773770115101239	0.3825451723124183	-0.00039451847565697876	1.2996091842651367
18	3000	0.04867971114181181	0.017971092219307334	0.11594172559281352	0.7082209207069825	-0.0003945187127190999	1.2377736568450928
963	2500	0.08393322914769794	0.0255696906679281	0.5987752327305798	0.4440151760559878	-0.00039451928839512226	1.123927116394043
1336	600	0.033604665642056136	0.01055719216844065	0.025686692877016526	0.46702474815831546	-0.00039451953753333975	0.5114123821258545
144	800	0.07666852647960812	0.019237961913702178	0.5234224499630875	0.524323039279646	-0.0003945198206058498	0.6124434471130371
683	2500	0.055676837215328914	0.02125742028272413	0.2732045089091429	0.4527381016481399	-0.0003945216043042497	1.1319758892059326
9	3000	0.03824305444170159	0.012664310846302772	0.5462864909018743	0.4633780299581603	-0.0003945304482407515	1.2156932353973389
1016	800	0.039664432756062296	0.010474987164079718	0.32677438800889536	0.12508217517838993	-0.0003945328970525118	0.6306905746459961
695	3000	0.04234875122823181	0.01469486989255701	0.6678330116398646	0.5121948771114825	-0.0003945342336420064	1.2940037250518799
407	2500	0.031191831845472383	0.02199435160238363	0.5306541713534213	0.6388466756977934	-0.0003945376358406869	1.1444628238677979
435	800	0.08408429508844392	0.014480809949086067	0.5080436000315255	0.6154655273420868	-0.0003945400061990982	0.6314592361450195
283	2500	0.050502627192585595	0.01873856581072414	0.7552631895729829	0.5670961182048689	-0.0003945433882064423	1.0663049221038818
1087	2500	0.07145286056895828	0.026931068411252132	0.6512967765646361	0.029209877923092	-0.0003945443129795538	1.1238479614257812
742	600	0.08987997828572092	0.016578784276905952	0.06704507283954993	0.5771968696184976	-0.000394544347980292	0.5762438774108887
197	800	0.08684406264604974	0.012678318475963443	0.6340993251931262	0.1277334514004452	-0.0003945444997792143	0.6345624923706055
1256	600	0.029465306469350815	0.018443033733836572	0.4665986993307278	0.7283948500636006	-0.0003945459157253782	0.5331263542175293
796	2500	0.0803245077148273	0.01918163880685047	0.743564509950757	0.7564031317001367	-0.0003945473579074102	1.2597274780273438
447	600	0.09210785345127526	0.012815940382597278	0.0474388690532436	0.5010769319333143	-0.0003945476058591551	0.560800313949585
1101	2500	0.025960144623389744	0.020235700075499734	0.5833390329555757	0.3504481440673172	-0.0003945528643236069	1.168025016784668
623	3000	0.04049796060645161	0.01400148484890297	0.5221822723763021	0.48738289607145024	-0.00039455368746477067	1.3004415035247803
54	3000	0.051667600260001265	0.016054899268464977	0.2180922689768508	0.4959811772242369	-0.00039455396613000436	1.2647569179534912
1396	3000	0.08981813391068244	0.018437762513233327	0.5583752545751844	0.7638964297804995	-0.0003945570701387048	1.352602243423462
362	2500	0.027168557929799785	0.021452982181889187	0.3134703677655868	0.5883112904954834	-0.0003945599517990281	1.195676565170288
1204	800	0.04471712630177321	0.010002438289716468	0.11145809254736117	0.2692150846534504	-0.0003945626053172585	0.6373541355133057
1146	800	0.031822561615998585	0.018214691591115405	0.3559901582688696	0.6606558437499052	-0.00039456400094334726	0.5965518951416016
60	3000	0.088895461436619	0.02394663803462544	0.21568889273910463	0.7263303685623457	-0.000394564473143836	1.24857759475708
1482	3000	0.06378362695146501	0.022042317329024994	0.2206493982272787	0.6604894364733451	-0.0003945650690016778	1.2933201789855957
25	600	0.05820877811074456	0.010541085078337642	0.44319683031140156	0.10124478952921373	-0.0003945671165198256	0.5318410396575928
187	3000	0.04721921627889564	0.016780302351122312	0.27871907525276257	0.2343918677800919	-0.0003945688426355576	1.238985538482666
548	600	0.0729848341560389	0.015373179757467296	0.48248426044464376	0.5492826996126484	-0.0003945689906604282	0.5650515556335449
1105	800	0.033433840234325995	0.01633715399349448	0.6438195961093589	0.43468241444142636	-0.0003945714719995873	0.5713739395141602
826	3000	0.03432135391671706	0.013854101512802842	0.261777992594383	0.17674488800512675	-0.0003945721744544061	1.280102252960205
1358	3000	0.048534299132928706	0.015001455976866754	0.5597046077713941	0.7339174684484976	-0.00039457229331053026	1.229534387588501
1326	800	0.04094520438803399	0.01098390716842321	0.6004662179748546	0.08668534954111956	-0.0003945783596625671	0.6192588806152344
1486	3000	0.0938653933168202	0.013624032505271545	0.731539855067114	0.3556157331437107	-0.0003945843576833384	1.372952938079834
1420	800	0.07468166101424537	0.014411320141067184	0.7267820621899685	0.17788694613225095	-0.0003945947010296074	0.6020500659942627
1167	3000	0.09513470402657184	0.02039443338050042	0.2757321151268039	0.6300138138423494	-0.000394595114258011	1.337667465209961
1247	3000	0.05612221690273398	0.027207188182028823	0.6722862582090827	0.28375073213302165	-0.0003945959182515409	1.2752773761749268
1310	800	0.030436943592380774	0.027267348091360444	0.08029716333381974	0.7853196551188985	-0.00039459613407687627	0.6034512519836426
313	800	0.07873329322151443	0.014478014764150372	0.4257593355151282	0.7172027509169251	-0.00039459717467346255	0.6397817134857178
1353	2500	0.04172081302236054	0.015531468398706012	0.6603919860702752	0.694159079798192	-0.00039459827527755874	1.088819980621338
921	600	0.09831203495809676	0.012738450774100414	0.7561140792592759	0.7639554536609898	-0.0003945983124699532	0.5580050945281982
200	600	0.06584981936373313	0.01089705091045013	0.7098428172575675	0.21045090605833192	-0.00039460227457506036	0.5355095863342285
878	2500	0.034975129179533035	0.017763898127378094	0.6090448052717767	0.5743002142716725	-0.0003946047608401023	1.1080074310302734
264	800	0.09651999640293096	0.014256840922418822	0.49363220995401336	0.7495841494589274	-0.00039460556833328594	0.6057834625244141
298	2500	0.04784267126565339	0.015632996655055492	0.7962236276421937	0.6588553188488214	-0.0003946077646896553	1.1299045085906982
1319	3000	0.09690684792157386	0.013166936714781769	0.11285117471337945	0.7549332642360871	-0.0003946216892274556	1.3659107685089111
323	800	0.03619365643976097	0.0243026834958254	0.08139393386384422	0.530756446918365	-0.00039462311909639505	0.5977151393890381
1230	2500	0.07049685978857437	0.018733760196131342	0.3883788525798053	0.16253084296327627	-0.00039463104367232405	1.120302438735962
1439	3000	0.060896497645010685	0.025805789947035453	0.014587738842980792	0.634949589976716	-0.0003946363997942933	1.2444136142730713
476	2500	0.09330855612927527	0.01905434358200951	0.5048512642167687	0.6554614143678188	-0.0003946402112452793	1.2450785636901855
1133	3000	0.08118400800432024	0.018312747887652307	0.5388896475668357	0.1135411641496365	-0.00039464432130397175	1.394991159439087
605	3000	0.05313171880971128	0.02368764706970898	0.5823157622410756	0.05317739368383974	-0.0003946487966879268	1.2912192344665527
1145	2500	0.030587115713333224	0.020365253216430713	0.16277265385050788	0.13090033802439188	-0.00039465466339723724	1.1808295249938965
1053	2500	0.03238474888655024	0.024232022110445887	0.3550797753752213	0.11790452372546519	-0.0003946566433248951	1.0966506004333496
907	2500	0.06969614176274469	0.02904648200173219	0.7906994286570542	0.7811849954721531	-0.0003946636994916892	1.0962159633636475
616	600	0.08021982574213851	0.01124063189701612	0.7721314433406166	0.4872751705549684	-0.00039466538812136116	0.57106614112854
687	800	0.06067048590770745	0.015109567604436547	0.5557827384323808	0.6316440373857362	-0.0003946659732555826	0.6325678825378418
1082	3000	0.09329253380359526	0.022209275437238475	0.5735530811425456	0.778630937083591	-0.00039466788305909007	1.424551248550415
1297	2500	0.045263998682835246	0.016238860254085843	0.5395646472910735	0.510466828980025	-0.00039467020944203594	1.1269969940185547
541	800	0.04520875951248464	0.010565853083434882	0.6473318352079177	0.5607725314754018	-0.0003946723122864472	0.6543178558349609
248	2500	0.08715626466136991	0.020583016564065627	0.5948094350636467	0.03098028593089426	-0.0003946727545108216	1.1949939727783203
575	600	0.02680535939215125	0.02098429511374722	0.7212662079348722	0.09427542538453126	-0.0003946746694670291	0.5326623916625977
387	800	0.0361408265189955	0.028039566573109742	0.17447194515208936	0.051096459029244916	-0.00039467520673945323	0.5966107845306396
788	3000	0.03959294105056049	0.023614934536136535	0.2383022959044678	0.12056491283028753	-0.00039467994542670876	1.3093152046203613
319	600	0.07046263910580391	0.013212208489147037	0.378621084655103	0.04586471635528211	-0.0003946802507339033	0.6020195484161377
1290	600	0.08769900127857702	0.014332063032100738	0.5767150498313965	0.7245071113539197	-0.0003946826696427509	0.5516808032989502
972	3000	0.06988882621267911	0.02574505075520455	0.7345391133913141	0.6384622432950419	-0.0003946842265412848	1.2726752758026123
1080	600	0.048113329042448374	0.011768116868809245	0.48820373934861855	0.5098819551769972	-0.0003946855744078889	0.5424261093139648
801	800	0.029871639832486065	0.023861794237799307	0.47564521836363394	0.7481590534279658	-0.0003946868178243168	0.6071820259094238
749	800	0.0970211754686402	0.022484917237204832	0.590437950997102	0.37095032038147047	-0.00039468708313085036	0.643784761428833
946	2500	0.05030995659190027	0.02963522060176116	0.17931178067916662	0.19686333351471605	-0.00039469439231789764	1.10512113571167
789	3000	0.06106673606518779	0.02334805472744883	0.2481147350492596	0.7413047007562668	-0.0003946987117518967	1.3027276992797852
224	2500	0.08902303289761782	0.016051907267656144	0.3823005597939287	0.19469025604376933	-0.0003947022203140927	1.1974050998687744
353	2500	0.03793538629621816	0.02012139986130463	0.4420722520420884	0.7940882222086275	-0.00039470685212008146	1.1478855609893799
469	800	0.0888034799284518	0.017183860070227465	0.7457221412862722	0.004637179105848155	-0.0003947096887171088	0.635878324508667
1340	3000	0.07067163471996207	0.02544377091712452	0.2936227855796374	0.3388196373042218	-0.0003947110806852437	1.2882673740386963
1378	2500	0.05456765756765981	0.01665992032152124	0.6825060348994304	0.6782580094928274	-0.00039472056115943456	1.1241815090179443
569	600	0.043051593171932585	0.019744540744110285	0.6263841237446698	0.7016587817443041	-0.0003947208682997078	0.5419557094573975
840	3000	0.0920564696901692	0.022065199453848036	0.19657518952965738	0.551327780973015	-0.00039472105329638245	1.425825834274292
466	600	0.04710041864117426	0.0143040984828228	0.042389491418025754	0.474716323536031	-0.00039472350146406887	0.5296628475189209
1317	600	0.06301822269511495	0.010407286314157055	0.7052636137761019	0.15276159136957715	-0.00039472457314959993	0.5404717922210693
347	800	0.047180007864039225	0.027365640556625534	0.06465012038760269	0.7248094296149767	-0.000394727276207623	0.591991662979126
793	2500	0.055166442653904	0.015440080262148687	0.11208475870603207	0.23733370512676127	-0.00039472800769349336	1.1509740352630615
512	800	0.055210586327041004	0.029342333266437405	0.4824075853496493	0.032786658458317144	-0.0003947305108410384	0.5946540832519531
532	800	0.07478713979368001	0.01192632875510624	0.12209167675568243	0.6343637115361233	-0.00039473097441732546	0.6378705501556396
624	2500	0.05295074997756032	0.018740976066199358	0.33315604156024686	0.0771028989719671	-0.00039473396439084954	1.125802755355835
414	800	0.06228362838292623	0.015936288654721815	0.412999359354786	0.27296975610686797	-0.0003947340075813119	0.6312851905822754
1211	800	0.08680279214604922	0.016667136489027366	0.7786026511589204	0.16875493779730047	-0.00039474011726279163	0.6288044452667236
1329	800	0.08663186651819181	0.01651183423275307	0.42164640196952397	0.4697326295423017	-0.00039474039722927446	0.6146960258483887
1157	3000	0.04335944718657192	0.027654889029309855	0.2798529292288369	0.4933767640120708	-0.00039474229767331786	1.2398343086242676
1498	600	0.07414256420349986	0.01117847652051911	0.7973154205242494	0.21209094708682683	-0.0003947467931625756	0.5708532333374023
